B;150;2992770;7;20200706 01:01;;;63 B;KINGSVALE RD;MYOCUM;2481;1.297;H;20200619;20200701;1625000;R5;R;RESIDENCE;;RRS;;0;AQ218288;
B;150;1666266;13;20251006 01:07;;;36;BENLORO LANE;MYOCUM;2481;2.005;H;20250901;20250929;2750000;R5;R;RESIDENCE;;RRS;;;AV463608;
B;150;1666258;8;20250407 01:07;;;1;BENLORO LANE;MYOCUM;2481;2.006;H;20250217;20250331;1200000;R5;V;VACANT LAND;;RRS;;0;AU936468;
B;150;1672556;5;20210607 01:01;;;171;MCAULEYS LANE;MYOCUM;2481;1.686;H;20210311;20210531;2500000;R5;R;RESIDENCE;;RRS;;0;AR99859;
B;150;1672555;6;20170807 01:06;;;143;MCAULEYS LANE;MYOCUM;2481;1.096;H;20170620;20170725;1590000;R5;3;FARM/RURAL;;RRS;;0;AM604639;
B;150;1673760;19;20170807 01:06;;;46;MYOCUM RIDGE RD;MYOCUM;2481;2990;M;20170602;20170726;2325000;RU1;R;RESIDENCE;;RRD;;0;AM612259;
B;150;3638191;9;20230807 01:13;;;784;MYOCUM RD;MYOCUM;2481;5970;M;20230602;20230801;1850000;RU1;R;RESIDENCE;;RRD;;0;AT313889;
B;150;1671689;19;20161107 01:06;;;61;KINGSVALE RD;MYOCUM;2481;2.037;H;20160607;20161026;800000;R5;R;RESIDENCE;;RRS;;0;AK889765;
B;150;1671858;21;20161107 01:06;;;120;LAGOON DR;MYOCUM;2481;9675;M;20160823;20161012;1080000;R5;R;RESIDENCE;;RRS;;0;AK876929;
B;150;1673757;9;20151207 01:20;;;29;MYOCUM RIDGE RD;MYOCUM;2481;2.632;H;20151008;20151126;800000;RU1;R;RESIDENCE;;RRD;;0;AK32170;
B;150;1671856;17;20151207 01:20;;;116;LAGOON DR;MYOCUM;2481;1.877;H;20151019;20151130;690000;R5;R;RESIDENCE;;RRS;;0;AK28841;
B;150;1677594;4;20210208 01:01;;;206;THE SADDLE ROAD;MYOCUM;2481;12.44;H;20200730;20210201;2800000;RU2;3;FARM;;RRE;;0;AQ769261;
B;150;1677914;2;20230508 01:09;;;244;TYAGARAH RD;MYOCUM;2481;2.11;H;20220628;20230428;950000;R5;R;RESIDENCE;;RRS;;0;AT42950;
B;150;1677463;12;20220808 01:12;;;240;THE MANSE RD;MYOCUM;2481;1.902;H;20220506;20220804;3100000;R5;R;RESIDENCE;;RRS;;0;AS363547;
B;150;1673742;6;20181008 01:14;;;122;MYOCUM DOWNS DR;MYOCUM;2481;2.261;H;20180827;20180928;1180000;R5;R;RESIDENCE;;RRS;;0;AN745181;
B;150;1673745;24;20211108 01:42;;;121;MYOCUM DOWNS DR;MYOCUM;2481;1;H;20211001;20211101;2200000;R5;R;RESIDENCE;;RRS;;0;AR573107;
B;150;4027950;23;20251208 01:07;;;939;MYOCUM RD;MYOCUM;2481;38.55;H;20250916;20251201;850000;RU1;R;RESIDENCE;;RRM;;;AV661802;
B;150;1671052;12;20151109 01:17;;;;JAMES LANE;MYOCUM;2481;6929;M;20150819;20151020;1165000;RU1;R;RESIDENCE;;RRD;;0;AJ944530;
B;150;1673489;5;20250210 01:02;;;10;MULI CT;MYOCUM;2481;2.121;H;20250113;20250205;1730000;R5;R;RESIDENCE;;RRS;;0;AU805887;
B;150;1666261;10;20250310 01:07;;;29;BENLORO LANE;MYOCUM;2481;2.04;H;20250124;20250303;4557000;R5;R;RESIDENCE;;RRS;;0;AU862814;
B;150;4601148;15;20250310 01:07;;;746;MYOCUM RD;MYOCUM;2481;6879;M;20240216;20250130;55000;;V;VACANT LAND;;;;0;AU809689;
B;150;4477222;23;20230410 01:13;;;113;LAGOON DR;MYOCUM;2481;6450;M;20230222;20230227;390000;;V;VACANT LAND;;;;0;AS888027;
B;150;2956138;20;20170710 01:07;;;37;MYOCUM DOWNS DR;MYOCUM;2481;5.686;H;20170527;20170626;1710000;R5;R;RESIDENCE;;RRS;;0;AM536513;
B;150;3239357;18;20200810 01:02;;;60 B;KINGSVALE RD;MYOCUM;2481;1.405;H;20200703;20200805;2400000;R5;R;RESIDENCE;;RRS;;0;AQ295738;
B;150;1677899;3;20180910 01:17;;;265;TYAGARAH RD;MYOCUM;2481;1.415;H;20180530;20180831;650000;R5;R;RESIDENCE;;RRS;;0;AN678990;
B;150;1671856;11;20161010 01:06;;;116;LAGOON DR;MYOCUM;2481;1.877;H;20160905;20160916;690000;R5;R;RESIDENCE;;RRS;;0;AK803016;
B;150;1666259;10;20160111 01:16;;;19;BENLORO LANE;MYOCUM;2481;1.043;H;20151030;20151215;775000;R5;R;RESIDENCE;;RRS;;0;AK106288;
B;150;2992771;12;20160411 01:15;;;63 A;KINGSVALE RD;MYOCUM;2481;2.978;H;20151112;20160322;1430000;R5;R;RESIDENCE;;RRS;;0;AK318862;
B;150;1673669;7;20180611 01:18;;;568;MYOCUM RD;MYOCUM;2481;8.097;H;20180411;20180601;1350000;RU1;3;FARM;;RRD;;0;AN387945;
B;150;1677902;2;20211011 01:51;;;239;TYAGARAH RD;MYOCUM;2481;4.011;H;20210830;20211005;850000;R5;R;RESIDENCE;;RRS;;50;AR490381;
B;150;1673654;11;20211011 01:51;;;1176;MYOCUM RD;MYOCUM;2481;3.642;H;20210708;20210930;2000000;RU1;R;RESIDENCE;;RRD;;0;AR480041;
B;150;4082607;20;20171211 01:18;;;;MYOCUM RIDGE RD;MYOCUM;2481;2.237;H;20170612;20171117;53934;;V;VACANT LAND;;;;0;AM927469;
B;150;1671686;9;20180212 01:14;;;53;KINGSVALE RD;MYOCUM;2481;13.37;H;20171221;20180131;1000000;RU2;3;FARM;;RRE;;0;AN97386;
B;150;4077896;15;20180212 01:14;;;47;MULLUMBIMBY RD;MYOCUM;2481;5.038;H;20171109;20171124;474000;RU1;V;VACANT LAND;;RRD;;50;AM964002;
B;150;3797816;20;20180212 01:14;;;1018;MYOCUM RD;MYOCUM;2481;39.36;H;20171006;20180115;3800000;RU1;R;RESIDENCE;;RRM;;0;AN95015;
B;150;1669715;2;20210412 01:03;;;22;FIG TREE LANE;MYOCUM;2481;3.017;H;20210202;20210408;3400000;R5;R;RESIDENCE;;RRS;;0;AQ941668;
B;150;1672570;4;20201012 01:06;;;118;MCAULEYS LANE;MYOCUM;2481;6.677;H;20200803;20201002;1750000;R5;R;RESIDENCE;;RRS;;0;AQ444728;
B;150;3553879;12;20181112 01:12;;;212;THE MANSE RD;MYOCUM;2481;78.42;H;20180913;20181102;1475000;RU2;3;FARM;;RRN;;0;AN830307;
B;150;1677928;3;20171113 01:17;;;320;TYAGARAH RD;MYOCUM;2481;4045;M;20170922;20171031;960000;R5;R;RESIDENCE;;RRS;;0;AM860854;
B;150;1677486;5;20220214 05:05;;;39;THE MANSE RD;MYOCUM;2481;4;H;20211202;20220207;3275000;RU1;R;RESIDENCE;;RRD;;0;AR870451;
B;150;4606653;14;20250414 01:17;;;;MYOCUM RD;MYOCUM;2481;500;M;20240509;20250218;22000;;V;VACANT LAND;;;;0;AU872075;
B;150;1677935;2;20210614 01:03;;;420;TYAGARAH RD;MYOCUM;2481;4148;M;20210504;20210604;1650000;RU1;R;RESIDENCE;;RRD;;0;AR116771;
B;150;1677902;3;20170814 01:07;;;239;TYAGARAH RD;MYOCUM;2481;4.011;H;20170614;20170731;1200000;R5;R;RESIDENCE;;RRS;;0;AM624655;
B;150;1669270;10;20170814 01:07;;;256;DINGO LANE;MYOCUM;2481;9.389;H;20170619;20170803;1250000;RU1;R;RESIDENCE;;RRD;;0;AM632500;
B;150;1669711;5;20151214 01:18;;;53;FIG TREE LANE;MYOCUM;2481;1.352;H;20151003;20151125;1240000;R5;R;RESIDENCE;;RRS;;0;AK40632;
B;150;1669264;26;20151214 01:18;;;141;DINGO LANE;MYOCUM;2481;20.54;H;20151110;20151124;1000000;RU1;R;RESIDENCE;;RRM;;0;AK33286;
B;150;1669711;5;20180115 01:24;;;53;FIG TREE LANE;MYOCUM;2481;1.352;H;20171102;20171218;1650000;R5;R;RESIDENCE;;RRS;;0;AM981161;
B;150;4088706;70;20180115 01:24;;;;MYOCUM RIDGE RD;MYOCUM;2481;2.121;H;20170614;20171208;62590;;V;VACANT LAND;;;;0;AM984546;
B;150;1677937;3;20160215 01:18;;;432;TYAGARAH RD;MYOCUM;2481;3.741;H;20151030;20160201;1400000;RU1;R;RESIDENCE;;RRD;;0;AK198352;
B;150;1677903;2;20170515 01:09;;;231;TYAGARAH RD;MYOCUM;2481;4.048;H;20170324;20170505;1080000;R5;R;RESIDENCE;;RRS;;0;AM370240;
B;150;1671852;13;20170515 01:09;;;36;LAGOON DR;MYOCUM;2481;2.694;H;20170120;20170428;1440000;R5;R;RESIDENCE;;RRS;;0;AM370864;
B;150;1677896;4;20200615 01:01;;;283;TYAGARAH RD;MYOCUM;2481;3.377;H;20200513;20200605;1500000;R5;R;RESIDENCE;;RRS;;0;AQ154164;
B;150;3239357;12;20220815 01:12;;;60 B;KINGSVALE RD;MYOCUM;2481;1.405;H;20220727;20220808;5100000;R5;3;COMMERCIAL;;RRS;;0;AS371790;
B;150;1673671;8;20251215 01:08;;;496;MYOCUM RD;MYOCUM;2481;2.284;H;20250827;20251210;2040000;RU1;R;RESIDENCE;;RRD;;;AV696860;
B;150;1673704;9;20251215 01:08;;;493;MYOCUM RD;MYOCUM;2481;10.11;H;20251111;20251211;1561000;RU1;3;FARM;;RRD;;;AV701744;
B;150;4188369;7;20230116 01:06;;;1;LAGOON DR;MYOCUM;2481;2.716;H;20221117;20230111;2835000;R5;R;RESIDENCE;;RRS;;0;AS775960;
B;150;1677481;1;20220516 01:15;;;149;THE MANSE RD;MYOCUM;2481;3.766;H;20220317;20220506;5090000;RU2;R;RESIDENCE;;RRE;;0;AS109118;
B;150;1672551;2;20220516 01:15;;;131 A;MCAULEYS LANE;MYOCUM;2481;2023;M;20220307;20220506;1900000;R5;R;RESIDENCE;;RRS;;0;AS105103;
B;150;4034383;22;20171016 01:05;;;224;THE MANSE RD;MYOCUM;2481;2.54;H;20170908;20170929;1100000;R5;R;RESIDENCE;;RRS;;0;AM787378;
B;150;4326849;28;20201116 01:02;;;339;TYAGARAH RD;MYOCUM;2481;40.41;H;20190920;20201106;1365500;;V;VACANT LAND;;;;0;AQ535645;
B;150;1666311;13;20220117 01:39;;;39;BILIN RD;MYOCUM;2481;3.139;H;20210901;20220110;1875000;R5;R;RESIDENCE;;RRS;;0;AR784190;
B;150;1677463;13;20250317 01:13;;;240;THE MANSE RD;MYOCUM;2481;1.902;H;20241025;20250311;2250000;R5;R;RESIDENCE;;RRS;;0;AU884319;
B;150;1677891;3;20170417 01:07;;;343;TYAGARAH RD;MYOCUM;2481;6722;M;20170222;20170405;949000;R5;R;RESIDENCE;;RRS;;0;AM302969;
B;150;4478274;6;20230417 01:15;;;61;KINGSVALE RD;MYOCUM;2481;2362;M;20221109;20230228;84436;;V;VACANT LAND;;;;0;AS899035;
B;150;1673718;9;20210517 01:01;;;767;MYOCUM RD;MYOCUM;2481;22.02;H;20210310;20210510;2890000;RU1;R;RESIDENCE;;RRM;;0;AR33007;
B;150;1665831;6;20240617 01:06;;;7;BAYFIGS PL;MYOCUM;2481;4000;M;20240422;20240607;1800000;R5;R;RESIDENCE;;RRS;;0;AU137537;
B;150;3948517;14;20161017 01:06;;;341;TYAGARAH RD;MYOCUM;2481;43.24;H;20160902;20160930;1100000;RU2;R;RESIDENCE;;RRN;;0;AK828848;
B;150;1677897;2;20221017 01:09;;;273;TYAGARAH RD;MYOCUM;2481;4000;M;20220628;20220829;2100000;R5;R;RESIDENCE;;RRS;;0;AS426314;
B;150;1677895;7;20181217 01:13;;;295;TYAGARAH RD;MYOCUM;2481;2.062;H;20181120;20181207;2600000;R5;R;RESIDENCE;;RRS;;0;AN930635;
B;150;3032218;19;20160118 01:25;;;625;MYOCUM RD;MYOCUM;2481;40;H;20151013;20151214;2410000;RU1;3;FARM/RURAL;;RRM;;0;AK113184;
B;150;1673471;3;20240318 01:05;;;29;MOUNTAIN BLUE CT;MYOCUM;2481;2.973;H;20231222;20240312;2650000;R5;R;RESIDENCE;;RRS;;0;AT895810;
B;150;1673730;12;20160718 01:07;;;8;MYOCUM DOWNS DR;MYOCUM;2481;2.9;H;20160607;20160705;840000;R5;R;RESIDENCE;;RRS;;0;AK593536;
B;150;1672552;1;20220718 01:16;;;139;MCAULEYS LANE;MYOCUM;2481;8896;M;20211029;20220607;4400000;R5;R;RESIDENCE;;RRS;;0;AS195074;
B;150;6012200;15;20250818 01:10;;;;MYOCUM RD;MYOCUM;2481;0;M;20221026;20250626;750000;;V;VACANT LAND;;;;;AV186866;
B;150;3948518;23;20250818 01:10;;;20;FIG TREE LANE;MYOCUM;2481;2.5;H;20250501;20250812;6350000;R5;R;RESIDENCE;;RRS;;;AV324715;
B;150;4077896;31;20171218 01:16;;;47;MULLUMBIMBY RD;MYOCUM;2481;5.038;H;20160715;20171117;948000;;V;VACANT LAND;;;;0;AM964001;
B;150;4077896;32;20171218 01:16;;;47;MULLUMBIMBY RD;MYOCUM;2481;5.038;H;20171109;20171124;474000;;V;VACANT LAND;;;;0;AM964002;
B;150;1673716;15;20180319 01:13;;;685;MYOCUM RD;MYOCUM;2481;6.871;H;20180125;20180309;2100000;RU1;R;RESIDENCE;;RRD;;0;AN187550;
B;150;4077896;23;20180319 01:13;;;47;MULLUMBIMBY RD;MYOCUM;2481;5.038;H;20180210;20180313;1185000;RU1;V;VACANT LAND;;RRD;;0;AN186357;
B;150;1677891;5;20250519 01:17;;;343;TYAGARAH RD;MYOCUM;2481;6722;M;20250401;20250513;2300000;R5;R;RESIDENCE;;RRS;;0;AV54749;
B;150;1671863;8;20160919 01:06;;;137;LAGOON DR;MYOCUM;2481;3.225;H;20160610;20160901;1500000;R5;R;RESIDENCE;;RRS;;0;AK757038;
B;150;1673746;14;20151019 01:16;;;119;MYOCUM DOWNS DR;MYOCUM;2481;1;H;20150901;20151001;652000;R5;R;RESIDENCE;;RRS;;0;AJ887522;
B;150;1677458;26;20201019 01:06;;;202;THE MANSE RD;MYOCUM;2481;1.618;H;20200715;20201013;1425000;R5;R;RESIDENCE;;RRS;;0;AQ466873;
B;150;1673709;8;20181119 01:19;;;625 A;MYOCUM RD;MYOCUM;2481;49.93;H;20180705;20180824;8082500;RU1;R;RESIDENCE;;RRM;;0;AN856160;
B;150;1672557;2;20200120 01:01;;;191;MCAULEYS LANE;MYOCUM;2481;1.103;H;20191018;20200114;2800000;R5;R;RESIDENCE;;RRS;;0;AP825998;
B;150;1677920;3;20200120 01:01;;3;296 A;TYAGARAH RD;MYOCUM;2481;4.393;H;20191217;20200113;1550000;R5;R;RESIDENCE;;RRS;;0;AP823506;
B;150;1677473;10;20170320 01:06;;;271;THE MANSE RD;MYOCUM;2481;1.652;H;20161205;20170118;500000;R5;R;RESIDENCE;;RRS;;0;AM130113;
B;150;3439053;10;20160620 01:06;;;746;MYOCUM RD;MYOCUM;2481;4.824;H;20160319;20160520;950000;RU1;R;RESIDENCE;;RRD;;0;AK502219;
B;150;3723059;6;20220620 01:11;;;304;TYAGARAH RD;MYOCUM;2481;5.482;H;20220413;20220616;3350000;R5;R;RESIDENCE;;RRS;;0;AS221167;
B;150;1669709;1;20200720 01:01;;;49;FIG TREE LANE;MYOCUM;2481;1.766;H;20200617;20200715;1655000;R5;R;RESIDENCE;;RRS;;0;AQ247008;
B;150;4145462;13;20180820 01:11;;;;THE MANSE RD;MYOCUM;2481;1.072;H;20170629;20180702;14544;;V;VACANT LAND;;;;0;AN529822;
B;150;4144789;15;20180820 01:11;;;;MYOCUM RIDGE RD;MYOCUM;2481;3049;M;20170613;20180720;9227;;V;VACANT LAND;;;;0;AN548793;
B;150;4076658;20;20171120 01:15;;;53;MULLUMBIMBY RD;MYOCUM;2481;5.624;H;20171019;20171114;755000;;V;VACANT LAND;;;;0;AM884814;
B;150;3682047;23;20171120 01:15;;;;DINGO LANE;MYOCUM;2481;40;H;20170923;20171106;1360000;RU2;V;VACANT LAND;;RRN;;0;AM879183;
B;150;1672557;3;20231120 01:07;;;191;MCAULEYS LANE;MYOCUM;2481;1.103;H;20230714;20231115;3612500;R5;R;RESIDENCE;;RRS;;0;AT602647;
B;150;3914991;26;20160321 01:16;;;317;TYAGARAH RD;MYOCUM;2481;1.286;H;20150223;20150731;180000;;V;VACANT LAND;;;;0;AK220146;
B;150;1677899;3;20241021 01:06;;;265;TYAGARAH RD;MYOCUM;2481;1.415;H;20240830;20241011;3100000;R5;R;RESIDENCE;;RRS;;0;AU490691;
B;150;1671050;19;20201221 01:01;;;150;JAMES LANE;MYOCUM;2481;27.56;H;20201120;20201211;5550000;P;3;FARM;;UD;;0;AQ639085;
B;150;3280973;31;20201221 01:01;;;231;THE MANSE RD;MYOCUM;2481;5002;M;20200925;20201214;1800000;R5;R;RESIDENCE;;RRS;;0;AQ646651;
B;150;1673743;10;20160222 01:15;;;124;MYOCUM DOWNS DR;MYOCUM;2481;5.129;H;20151219;20160129;955000;R5;R;RESIDENCE;;RRS;;0;AK195230;
B;150;4345349;23;20210222 01:01;;;;MYOCUM RD;MYOCUM;2481;8.141;H;20201204;20210211;1380000;;V;VACANT LAND;;;;0;AQ793814;
B;150;4027947;28;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;40.47;H;20160815;20170418;754166;;3;FARM;;;;0;AM363517;
B;150;4027947;29;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;40.47;H;20161107;20170418;1850000;;3;FARM;;;;0;AM363518;
B;150;4027949;30;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;103.04;H;20160815;20170418;754166;;3;FARM;;;;0;AM329184;
B;150;4027949;31;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;103.04;H;20160815;20170418;754166;;3;FARM;;;;0;AM329185;
B;150;4027949;32;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;103.04;H;20160815;20170418;754166;;3;FARM;;;;0;AM329186;
B;150;4027949;33;20170522 01:08;;;;MYOCUM RIDGE RD;MYOCUM;2481;103.04;H;20160815;20170418;754166;;3;FARM;;;;0;AM329187;
B;150;4027950;34;20170522 01:08;;;939;MYOCUM RD;MYOCUM;2481;38.55;H;20160815;20170418;754167;;3;FARM;;;;0;AM354565;
B;150;4027950;35;20170522 01:08;;;939;MYOCUM RD;MYOCUM;2481;38.55;H;20161021;20170418;2050000;;3;RURAL;;;;0;AM354566;
B;150;1677486;1;20160822 01:05;;;39;THE MANSE RD;MYOCUM;2481;4;H;20160705;20160805;975000;RU1;R;RESIDENCE;;RRD;;0;AK685113;
B;150;1669272;16;20160822 01:05;;;234;DINGO LANE;MYOCUM;2481;4;H;20160428;20160701;971000;RU1;R;RESIDENCE;;RRD;;0;AK669906;
B;150;4077898;12;20181022 01:18;;;51;MULLUMBIMBY RD;MYOCUM;2481;5.072;H;20180713;20181012;840000;RU1;V;VACANT LAND;;RRD;;0;AN780779;
B;150;4193413;2;20211122 01:46;;;285;THE MANSE RD;MYOCUM;2481;4.769;H;20210716;20211115;5700000;R5;R;RESIDENCE;;RRS;;0;AR616583;
B;150;1671858;7;20180423 01:15;;;120;LAGOON DR;MYOCUM;2481;9675;M;20180224;20180409;1700000;R5;R;RESIDENCE;;RRS;;0;AN260016;
B;150;1677899;2;20160523 01:17;;;265;TYAGARAH RD;MYOCUM;2481;1.415;H;20160402;20160503;545000;R5;V;VACANT LAND;;RRS;;0;AK424350;
B;150;4407009;7;20220523 01:12;;;189;THE MANSE RD;MYOCUM;2481;2.336;H;20220317;20220517;1500000;R5;V;VACANT LAND;;RRS;;0;AS137095;
B;150;1672548;3;20201123 01:01;;;53;MCAULEYS LANE;MYOCUM;2481;34.82;H;20200812;20201112;7400000;RU2;3;FARM;;RRN;;0;AQ550650;
B;150;1677930;4;20201123 01:01;;;372;TYAGARAH RD;MYOCUM;2481;2.023;H;20201023;20201113;687500;R5;R;RESIDENCE;;RRS;;0;AQ556654;
B;150;3229225;18;20220124 04:53;;;59 B;KINGSVALE RD;MYOCUM;2481;2.314;H;20210927;20220118;4000000;R5;R;RESIDENCE;;RRS;;0;AR807408;
B;150;3948518;38;20220124 04:53;;;20;FIG TREE LANE;MYOCUM;2481;2.5;H;20211129;20220120;8200000;R5;R;RESIDENCE;;RRS;;0;AR816402;
B;150;4477225;12;20250224 01:07;;;101;LAGOON DR;MYOCUM;2481;2.4;H;20250207;20250217;900000;R5;R;RESIDENCE;;RRS;;0;AU830952;
B;150;1673754;3;20170724 01:06;;;29;MYOCUM DOWNS DR;MYOCUM;2481;6.689;H;20170511;20170710;1500000;R5;R;RESIDENCE;;RRS;;0;AM565798;
B;150;1673661;18;20210125 01:01;;;822;MYOCUM RD;MYOCUM;2481;2.718;H;20201106;20210118;1480000;RU1;3;FARM;;RRD;;0;AQ729217;
B;150;1673712;8;20160725 01:06;;;627;MYOCUM RD;MYOCUM;2481;49;H;20160420;20160705;1550000;RU1;3;FARM;;RRM;;0;AK596462;
B;150;4034384;8;20220725 01:12;;;214;THE MANSE RD;MYOCUM;2481;3.632;H;20220528;20220718;2100000;R5;R;RESIDENCE;;RRS;;0;AS313996;
B;150;1673469;17;20211025 01:23;;;30;MOUNTAIN BLUE CT;MYOCUM;2481;1.875;H;20210909;20211021;1800000;R5;R;RESIDENCE;;RRS;;0;AR541929;
B;150;1672561;3;20180226 01:18;;;257;MCAULEYS LANE;MYOCUM;2481;3.657;H;20170928;20170928;400000;R5;R;RESIDENCE;;RRS;;0;AN135046;
B;150;4193413;11;20250526 01:15;;;285;THE MANSE RD;MYOCUM;2481;4.769;H;20250417;20250515;3150000;R5;R;RESIDENCE;;RRS;;0;AV61985;
B;150;4193413;12;20250526 01:15;;;285;THE MANSE RD;MYOCUM;2481;4.769;H;20250417;20250515;1150000;R5;R;RESIDENCE;;RRS;;0;AV61986;
B;150;1673709;8;20220926 02:16;;;625 A;MYOCUM RD;MYOCUM;2481;49.93;H;20220913;20220919;12320000;RU1;3;FARM;;RRM;;0;AS483413;
B;150;1671685;10;20220926 02:16;;;45;KINGSVALE RD;MYOCUM;2481;8.499;H;20220624;20220916;3350000;RU2;R;RESIDENCE;;RRE;;0;AS480215;
B;150;1665832;8;20151026 01:10;;;9;BAYFIGS PL;MYOCUM;2481;2.044;H;20150526;20150914;1050000;R5;R;RESIDENCE;;RRS;;0;AJ888400;
B;150;3280973;18;20151026 01:10;;;231;THE MANSE RD;MYOCUM;2481;5002;M;20150622;20150930;475000;R5;V;VACANT LAND;;RRS;;0;AJ904270;
B;150;1677909;4;20201026 01:07;;;178;TYAGARAH RD;MYOCUM;2481;1.846;H;20200819;20201019;1530000;R5;R;RESIDENCE;;RRS;;0;AQ482439;
B;150;1673731;5;20200127 01:01;;;10;MYOCUM DOWNS DR;MYOCUM;2481;2.439;H;20190820;20200117;1425000;R5;R;RESIDENCE;;RRS;;0;AP840514;
B;150;1669715;2;20170227 01:05;;;22;FIG TREE LANE;MYOCUM;2481;3.017;H;20160905;20170208;1835000;R5;R;RESIDENCE;;RRS;;0;AM178074;
B;150;4470106;7;20230227 01:08;;;101;LAGOON DR;MYOCUM;2481;2.5;H;20220429;20230215;1625000;;R;RESIDENCE;;;;0;AS861806;
B;150;1672575;4;20170327 01:06;;;74;MCAULEYS LANE;MYOCUM;2481;2.136;H;20170216;20170309;1350000;RU2;R;RESIDENCE;;RRE;;0;AM245536;
