B;214;4346459;152;20210308 01:01;;;14;WAKEFIELD ST;MELONBA;2765;356.4;M;20201002;20210304;500000;;V;VACANT LAND;;;;0;AQ846872;
B;214;4346463;153;20210308 01:01;;;5;TAMAR ST;MELONBA;2765;250;M;20200306;20210303;373000;;R;RESIDENCE;;;;0;AQ844363;
B;214;4346499;154;20210308 01:01;;;17;WAKEFIELD ST;MELONBA;2765;368.1;M;20200424;20210303;419000;;R;RESIDENCE;;;;0;AQ844143;
B;214;4346456;194;20210315 01:01;;;111;GEORGINA CRES;MELONBA;2765;280;M;20200902;20210308;403000;R2;V;VACANT LAND;;RMP;;0;AQ853910;
B;214;4346470;195;20210315 01:01;;;6;PLENTY ST;MELONBA;2765;350;M;20200220;20210311;474000;R2;V;VACANT LAND;;RMP;;0;AQ862410;
B;214;4346445;238;20210322 01:01;;;26;WAKEFIELD ST;MELONBA;2765;280;M;20200323;20210315;403000;R2;V;VACANT LAND;;RMP;;0;AQ870940;
B;214;4346446;239;20210322 01:01;;;24;WAKEFIELD ST;MELONBA;2765;280;M;20201125;20210315;403000;R2;R;RESIDENCE;;RMP;;0;AQ870456;
B;214;4346447;240;20210322 01:01;;;22;WAKEFIELD ST;MELONBA;2765;350;M;20200706;20210315;474000;R2;V;VACANT LAND;;RMP;;0;AQ873204;
B;214;4346448;241;20210322 01:01;;;20;WAKEFIELD ST;MELONBA;2765;366.8;M;20200505;20210317;469000;R2;R;RESIDENCE;;RMP;;0;AQ879060;
B;214;4346449;242;20210322 01:01;;;120;GEORGINA CRES;MELONBA;2765;534.9;M;20200305;20210315;526000;R2;V;VACANT LAND;;RMP;;0;AQ871136;
B;214;4346451;243;20210322 01:01;;;116;GEORGINA CRES;MELONBA;2765;312.5;M;20200928;20210315;444000;R2;V;VACANT LAND;;RMP;;0;AQ873403;
B;214;4346454;244;20210322 01:01;;;110;GEORGINA CRES;MELONBA;2765;250;M;20200327;20210315;373000;R2;R;RESIDENCE;;RMP;;0;AQ873408;
B;214;4346455;245;20210322 01:01;;;109;GEORGINA CRES;MELONBA;2765;280;M;20200721;20210315;413000;R2;R;RESIDENCE;;RMP;;0;AQ872507;
B;214;4346458;246;20210322 01:01;;;16;WAKEFIELD ST;MELONBA;2765;473.3;M;20200625;20210315;503000;R2;V;VACANT LAND;;RMP;;0;AQ871089;
B;214;4346460;247;20210322 01:01;;;12;WAKEFIELD ST;MELONBA;2765;356.7;M;20200703;20210315;497000;R2;R;RESIDENCE;;RMP;;0;AQ870448;
B;214;4346464;248;20210322 01:01;;;8;WAKEFIELD ST;MELONBA;2765;407.4;M;20201218;20210315;465000;R2;V;VACANT LAND;;RMP;;0;AQ873411;
B;214;4346465;249;20210322 01:01;;;6;WAKEFIELD ST;MELONBA;2765;350;M;20200514;20210315;474000;R2;V;VACANT LAND;;RMP;;0;AQ870720;
B;214;4346466;250;20210322 01:01;;;4;WAKEFIELD ST;MELONBA;2765;280;M;20200728;20210315;425000;R2;V;VACANT LAND;;RMP;;0;AQ873700;
B;214;4346466;251;20210322 01:01;;;4;WAKEFIELD ST;MELONBA;2765;280;M;20210118;20210315;460000;R2;R;RESIDENCE;;RMP;;0;AQ873701;
B;214;4346467;252;20210322 01:01;;;2;WAKEFIELD ST;MELONBA;2765;486.7;M;20210215;20210315;589000;R2;R;RESIDENCE;;RMP;;0;AQ870522;
B;214;4346468;253;20210322 01:01;;;10;PLENTY ST;MELONBA;2765;350;M;20200227;20210315;474000;R2;V;VACANT LAND;;RMP;;0;AQ873414;
B;214;4346469;254;20210322 01:01;;;8;PLENTY ST;MELONBA;2765;406;M;20200709;20210315;540000;R2;V;VACANT LAND;;RMP;;0;AQ870472;
B;214;4346473;255;20210322 01:01;;;42;ARNCLIFFE AVE;MELONBA;2765;401.2;M;20200214;20210315;410000;R2;V;VACANT LAND;;RMP;;0;AQ872938;
B;214;4346476;256;20210322 01:01;;;48;ARNCLIFFE AVE;MELONBA;2765;350;M;20200227;20210315;474000;R2;V;VACANT LAND;;RMP;;0;AQ870468;
