B;092;956056;13;20160201 01:20;;;202;EASTERN VALLEY WAY;WILLOUGHBY EAST;2068;575.4;M;20151020;20160115;1750000;R2;R;RESIDENCE;;RAJ;;0;AK152259;
B;092;3534514;8;20240401 01:08;;;69;EDINBURGH RD;WILLOUGHBY EAST;2068;725.2;M;20231201;20240322;1925000;R2;R;RESIDENCE;;RAJ;;0;AT925789;
B;092;972761;28;20160801 01:04;;;51;THIRD AVE;WILLOUGHBY EAST;2068;556.4;M;20160514;20160715;2630000;R2;R;RESIDENCE;;RAJ;;0;AK625527;
B;092;970807;8;20220801 01:23;;;53;SECOND AVE;WILLOUGHBY EAST;2068;556.4;M;20220620;20220728;3600000;R2;R;RESIDENCE;;RAJ;;0;AS343395;
B;092;950032;9;20181001 01:21;;;39;ANN ST;WILLOUGHBY EAST;2068;695.6;M;20180709;20180918;2665000;R2;R;RESIDENCE;;RAJ;;0;AN727398;
B;092;956083;11;20251201 01:08;;;144;EASTERN VALLEY WAY;WILLOUGHBY EAST;2068;531.1;M;20250904;20251127;2610000;R2;R;RESIDENCE;;RAJ;;;AV654310;
B;092;4273380;15;20200302 01:02;;;56 B;FOURTH AVE;WILLOUGHBY EAST;2068;556.4;M;20191120;20200117;3872000;;R;RESIDENCE;;;;0;AP840490;
B;092;970819;10;20180402 01:14;;;29;SECOND AVE;WILLOUGHBY EAST;2068;556.4;M;20171201;20180316;2450000;R2;R;RESIDENCE;;RAJ;;0;AN208371;
B;092;957729;5;20160502 01:12;;;19;FOURTH AVE;WILLOUGHBY EAST;2068;523.6;M;20160305;20160418;2610000;R2;R;RESIDENCE;;RAJ;;0;AK380859;
B;092;961170;24;20240902 01:06;;;169;HIGH ST;WILLOUGHBY EAST;2068;607;M;20240730;20240826;3220000;R2;R;RESIDENCE;;RAJ;;0;AU362211;
B;092;957536;7;20241202 01:06;;;24;FIRST AVE;WILLOUGHBY EAST;2068;701.64;M;20241016;20241127;4610000;R2;R;RESIDENCE;;RAJ;;0;AU619798;
B;092;961155;18;20200203 01:01;;;143;HIGH ST;WILLOUGHBY EAST;2068;777.8;M;20191115;20200130;2930000;R2;R;RESIDENCE;;RAJ;;0;AP870135;
B;092;969898;16;20250203 01:01;;;34;ROBERT ST;WILLOUGHBY EAST;2068;607;M;20240925;20250123;6000000;R2;R;RESIDENCE;;RAJ;;0;AU775132;
B;092;957654;4;20170703 01:04;;;8;FOURTH AVE;WILLOUGHBY EAST;2068;557.33;M;20170324;20170616;2360000;R2;R;RESIDENCE;;RAJ;;0;AM501618;
B;092;957688;21;20180903 01:14;;;107;FOURTH AVE;WILLOUGHBY EAST;2068;571.5;M;20180602;20180827;3310000;R2;R;RESIDENCE;;RAJ;;0;AN669846;
B;092;963216;11;20161003 01:04;;;11;LAUREL ST;WILLOUGHBY EAST;2068;613.15;M;20160618;20160909;2725000;R2;R;RESIDENCE;;RAJ;;0;AK776579;
B;092;957693;3;20221003 01:47;;;97;FOURTH AVE;WILLOUGHBY EAST;2068;571.13;M;20220826;20220923;3800000;R2;R;RESIDENCE;;RAJ;;0;AS495834;
B;092;957736;8;20181203 01:12;;;5;FOURTH AVE;WILLOUGHBY EAST;2068;521;M;20181020;20181129;3130000;R2;R;RESIDENCE;;RAJ;;0;AN894697;
