B;005;4417355;21;20220404 03:36;;;259;WINDERMERE RD;WINDERMERE;2321;1.478;H;20220204;20220325;700000;;R;RESIDENCE;;;;0;AR992348;
B;005;4424438;54;20220606 01:11;;;;WINDERMERE RD;WINDERMERE;2321;59.35;H;20220316;20220427;2650000;;V;VACANT LAND;;;;0;AS79945;
B;005;193113;68;20180709 01:14;LOMBARDY;;237;WINDERMERE RD;WINDERMERE;2321;62.88;H;20180605;20180703;2100000;RU1;3;FARM;;RLF;;0;AN473137;
B;005;4424437;45;20220516 01:12;;;;WINDERMERE RD;WINDERMERE;2321;41.29;H;20220316;20220505;2200000;;3;FARM;;;;0;AS103741;
B;005;193462;24;20200824 01:00;;;;WYNDELLA RD;WINDERMERE;2321;74.87;H;20200710;20200814;1600000;RU1;V;VACANT LAND;;RLF;;0;AQ317698;
B;005;4407707;14;20220131 01:03;;;;WINDERMERE RD;WINDERMERE;2321;47.69;H;20211210;20220121;5250000;;V;VACANT LAND;;;;0;AR822432;
B;005;193121;165;20020109 09:57;;;384;WINDERMERE RD;WINDERMERE;2321;5514;M;20010808;20010921;218000;R;R;RESIDENCE;;DA;RR;;7999215;
B;005;193461;75;20040817 09:46;;;;WYNDELLA RD;WINDERMERE;2321;32.48;H;20040513;20040604;250000;R;3;FARM;;DC;;0;AA737796;
B;005;193461;57;20040901 11:17;;;;WYNDELLA RD;WINDERMERE;2321;32.48;H;20040513;20040604;250000;R;3;FARM;;DC;RV;0;AA737796;
B;005;3108249;106;20040802 11:57;;;;WYNDELLA RD;WINDERMERE;2321;;;20040513;20040604;250000;;3;FARM;;;;0;AA737796;
B;005;193121;58;20051201 01:04;;;384;WINDERMERE RD;WINDERMERE;2321;5514;M;20051014;20051111;525000;R;R;RESIDENCE;;DA;;0;AB916365;
B;005;193122;54;20060116 01:07;;;464;WINDERMERE RD;WINDERMERE;2321;27.32;H;20051114;20051222;730000;R;3;FARM;;DC;;0;AC16703;
B;005;193115;70;20080116 01:07;WINDERMERE HOUSE;;253;WINDERMERE RD;WINDERMERE;2321;9.8;H;20070913;20071207;990000;R;R;RESIDENCE;;CP;;0;AD693690;
B;005;193115;44;20080201 01:07;WINDERMERE HOUSE;;253;WINDERMERE RD;WINDERMERE;2321;9.8;H;20070913;20071207;990000;R;R;RESIDENCE;;CP;;0;AD693690;
B;005;193122;58;20091228 03:37;;;464;WINDERMERE RD;WINDERMERE;2321;27.32;H;20090921;20091009;913500;R;3;FARM;;CP;;0;AF172411;
B;005;193127;39;20090921 01:27;;;155;WINDERMERE RD;WINDERMERE;2321;2.428;H;20090727;20090901;540000;R;R;RESIDENCE;;CN;;0;AE961962;
B;005;193128;34;20121224 01:42;;;135;WINDERMERE RD;WINDERMERE;2321;53.27;H;20120229;20121015;2060000;RU1;3;FARM/RURAL;;RLF;;0;AH434641;
B;005;3734610;33;20131104 01:10;;;135;WINDERMERE RD;WINDERMERE;2321;21.16;H;20130919;20130919;13000;;3;FARM;;;;1;AI91409;
B;005;3734610;34;20131104 01:10;;;135;WINDERMERE RD;WINDERMERE;2321;21.16;H;20130903;20130919;1300000;;3;FARM;;;;0;AI91410;
B;005;;;;;;;WINDERMERE RD;WINDERMERE;2321;31.315;H;19940201;19940201;200000;;R;RESIDENCE;;;;;
B;005;193122;;;;;464;WINDERMERE RD;WINDERMERE;2321;27.32;H;19971027;19971027;230000;R;R;RESIDENCE;;;;;
B;005;;;;;;155;WINDERMERE RD;WINDERMERE;2321;3994;M;19980804;19980804;155000;R;R;RESIDENCE;;;;;
B;005;193126;;;;;560;WINDERMERE RD;WINDERMERE;2321;131.9;H;19990618;19990618;626000;R;R;RESIDENCE;;;;;
B;005;193120;;;;;360;WINDERMERE RD;WINDERMERE;2321;6.085;H;20000327;20000327;240000;R;R;RESIDENCE;;;;;
B;005;;;;;;360;WINDERMERE RD;WINDERMERE;2321;6.085;H;20001027;20001027;276500;R;R;RESIDENCE;;;;;
