B;219;2369278;22;20171002 01:08;;;81;UPPER COLO RD;WHEENY CREEK;2758;6.52;H;20170724;20170904;1300000;E4;3;RURALFARM;;QZZ;;0;AM756656;
B;219;2370432;29;20210503 01:02;;;187 G;UPPER COLO RD;WHEENY CREEK;2758;29.95;H;20210319;20210423;340000;E4;R;RESIDENCE;;QZZ;;0;AQ987207;
B;219;2369273;10;20230703 01:12;;;91;UPPER COLO RD;WHEENY CREEK;2758;4.458;H;20230518;20230629;1350000;C4;R;RESIDENCE;;QZZ;;0;AT220830;
B;219;2369290;16;20180305 01:17;WHEENY FARM;;181;UPPER COLO RD;WHEENY CREEK;2758;14;H;20171031;20180220;1300000;E4;R;RESIDENCE;;QZZ;;0;AN146156;
B;219;2369292;16;20180806 01:16;;;187 B;UPPER COLO RD;WHEENY CREEK;2758;40;H;20180727;20180801;280000;E4;V;VACANT LAND;;QZZ;;0;AN551142;
B;219;2370434;23;20180806 01:16;;;187 D;UPPER COLO RD;WHEENY CREEK;2758;19.82;H;20180625;20180713;330000;E4;R;RESIDENCE;;QZZ;;0;AN532144;
B;219;2370426;15;20210906 01:50;;;159 G;UPPER COLO RD;WHEENY CREEK;2758;19.83;H;20210719;20210902;600000;E4;R;RESIDENCE;;QZZ;;0;AR393962;
B;219;2370450;25;20180507 01:18;;;185 F;WEATHERBOARD RIDGE TRL;WHEENY CREEK;2758;16.19;H;20180309;20180420;310000;E4;V;VACANT LAND;;QZZ;;0;AN292016;
B;219;2370433;16;20211108 01:51;;;187 H;UPPER COLO RD;WHEENY CREEK;2758;20.23;H;20211029;20211104;870000;E4;R;RESIDENCE;;QZZ;;0;AR587085;
B;219;3281371;4;20210111 01:01;;;231;UPPER COLO RD;WHEENY CREEK;2758;2.222;H;20201216;20210107;500000;E4;R;RESIDENCE;;QZZ;;0;AQ703318;
B;219;3281371;17;20200511 01:02;;;231;UPPER COLO RD;WHEENY CREEK;2758;2.222;H;20200318;20200501;570000;E4;R;RESIDENCE;;QZZ;;0;AQ77378;
B;219;2370431;30;20250414 01:19;;;187 F;UPPER COLO RD;WHEENY CREEK;2758;28.33;H;20250131;20250404;405000;C4;V;VACANT LAND;;QZZ;;0;AU951911;
B;219;2352342;7;20200217 01:02;;;1370;COMLEROY RD;WHEENY CREEK;2758;16.19;H;20190808;20200210;450000;E4;R;RESIDENCE;;QZZ;;0;AP891425;
B;219;2370431;15;20210118 01:02;;;187 F;UPPER COLO RD;WHEENY CREEK;2758;28.33;H;20201203;20210114;380000;E4;V;VACANT LAND;;QZZ;;0;AQ715719;
B;219;2369275;11;20220620 01:12;;;127;UPPER COLO RD;WHEENY CREEK;2758;599.9;M;20210630;20210831;147064;C4;3;COMMERCIAL;;QZZ;;0;AS133496;
B;219;2370422;28;20180723 01:14;;;159 B;UPPER COLO RD;WHEENY CREEK;2758;21.62;H;20180622;20180716;375000;E4;V;VACANT LAND;;QZZ;;0;AN504053;
B;219;3281371;23;20230724 01:12;;;231;UPPER COLO RD;WHEENY CREEK;2758;2.222;H;20230605;20230717;930000;C4;R;RESIDENCE;;QZZ;;0;AT269164;
B;219;2370434;23;20210927 02:09;;;187 D;UPPER COLO RD;WHEENY CREEK;2758;19.82;H;20210827;20210922;430000;E4;R;RESIDENCE;;QZZ;;0;AR452380;
B;219;2369273;23;20150907 01:18;;;91;UPPER COLO RD;WHEENY CREEK;2758;4.458;H;20150721;20150821;880000;E4;3;RURAL;;QZZ;;0;AJ785140;
B;219;2352343;1;20060216 01:26;;;1224 D;COMLEROY RD;WHEENY CREEK;2758;16.19;H;20051223;20060203;300000;P;R;RESIDENCE;;QZ;;0;AC100524;
B;219;2370433;40;20070201 01:19;;;187 H;UPPER COLO RD;WHEENY CREEK;2758;20.23;H;20061108;20061220;565000;P;3;;;QZ;;0;AC859846;
B;219;2370431;60;20080116 01:28;;;187 F;UPPER COLO RD;WHEENY CREEK;2758;28.33;H;20071123;20071221;289000;P;V;VACANT LAND;;QZ;;0;AD668969;
B;219;3281370;10;20090803 01:38;;;227;UPPER COLO RD;WHEENY CREEK;2758;2.827;H;20080921;20080925;4200;P;V;VACANT LAND;;QZ;;0;AE95480;
B;219;2369274;25;20090803 01:38;;;101;UPPER COLO RD;WHEENY CREEK;2758;30.196;H;20080921;20080925;4200;P;V;VACANT LAND;;QZ;;0;AE95479;
