B;708;3724250;69;20240101 01:12;;802;5;PARK LANE;CHIPPENDALE;2008;106;M;20231116;20231222;912500;;R;RESIDENCE;152;;;0;AT732449;
B;708;3794829;75;20240101 01:12;;1911;18;PARK LANE;CHIPPENDALE;2008;51;M;20231211;20231228;690000;;R;RESIDENCE;324;;;0;AT735966;
B;708;2116053;71;20160201 01:29;DOLPHIN SQUARE;62;92;CLEVELAND ST;CHIPPENDALE;2008;;;20151121;20160115;495000;;R;RESIDENCE;62;;;0;AK149836;
B;708;2137015;75;20160201 01:29;;14;82;MYRTLE ST;CHIPPENDALE;2008;;;20151218;20160120;700000;;R;RESIDENCE;14;;;0;AK168676;
B;708;2137015;76;20160201 01:29;;35;82;MYRTLE ST;CHIPPENDALE;2008;;;20151114;20160120;1236000;;R;RESIDENCE;35;;;0;AK164656;
B;708;2139976;83;20160201 01:29;;;57;PINE ST;CHIPPENDALE;2008;75.9;M;20151211;20160121;650000;R1;R;RESIDENCE;;BK1;;50;AK173262;
B;708;2115344;58;20210201 01:04;BROADWAY MEWS;49;60;CITY RD;CHIPPENDALE;2008;;;20201127;20210122;580000;;R;RESIDENCE;49;;;0;AQ744075;
B;708;3180055;111;20210201 01:04;;54;12;REGENT ST;CHIPPENDALE;2008;;;20201201;20210128;1300000;;R;RESIDENCE;54;;;0;AQ755903;
B;708;3794829;136;20210201 01:04;;1002;18;PARK LANE;CHIPPENDALE;2008;48;M;20201211;20210128;570000;;R;RESIDENCE;135;;;0;AQ756527;
B;708;2043315;4;20210301 01:04;;903;71;REGENT ST;CHIPPENDALE;2008;;;20210113;20210224;585000;;R;RESIDENCE;61;;;0;AQ823054;
B;708;2116053;29;20210301 01:04;DOLPHIN SQUARE;95;92;CLEVELAND ST;CHIPPENDALE;2008;;;20201204;20210219;595000;;R;RESIDENCE;95;;;0;AQ813144;
B;708;3794829;60;20210301 01:04;;1902;18;PARK LANE;CHIPPENDALE;2008;47;M;20210211;20210225;630000;;R;RESIDENCE;315;;;0;AQ826225;
B;708;2043305;16;20240401 01:12;;26;27;REGENT ST;CHIPPENDALE;2008;;;20240220;20240328;520000;;R;RESIDENCE;26;;;0;AT943604;
B;708;3703351;172;20240401 01:12;ONE CENTRAL PARK WEST;1302;2;CHIPPENDALE WAY;CHIPPENDALE;2008;46;M;20240223;20240322;550000;;R;RESIDENCE;174;;;0;AT927975;
B;708;3730119;120;20170501 01:13;;1403;3;CARLTON ST;CHIPPENDALE;2008;110;M;20170216;20170407;1320000;;R;RESIDENCE;138;;;0;AM317606;
B;708;3794829;136;20170501 01:13;;418;18;PARK LANE;CHIPPENDALE;2008;45;M;20170324;20170411;628000;;R;RESIDENCE;31;;;0;AM309117;
B;708;3989138;190;20170501 01:13;;308;8;CENTRAL PARK AVE;CHIPPENDALE;2008;64;M;20150525;20170220;675000;;R;RESIDENCE;54;;;0;AM306758;
B;708;3703351;98;20230501 01:24;ONE CENTRAL PARK WEST;513;2;CHIPPENDALE WAY;CHIPPENDALE;2008;47;M;20230313;20230424;585000;;R;RESIDENCE;26;;;0;AT30343;
B;708;3794829;111;20230501 01:24;;1315;18;PARK LANE;CHIPPENDALE;2008;74;M;20230314;20230426;700000;;R;RESIDENCE;208;;;0;AT35847;
B;708;3794829;112;20230501 01:24;;1416;18;PARK LANE;CHIPPENDALE;2008;124;M;20230313;20230424;1400000;;R;RESIDENCE;229;;;0;AT30288;
B;708;3989138;114;20230501 01:24;;301;8;CENTRAL PARK AVE;CHIPPENDALE;2008;56;M;20230315;20230427;680000;;R;RESIDENCE;47;;;0;AT38450;
B;708;2139964;35;20200601 01:05;;;63;PINE ST;CHIPPENDALE;2008;108.6;M;20200416;20200528;1310000;R1;R;RESIDENCE;;BK1;;0;AQ133340;
B;708;3794829;57;20200601 01:05;;1417;18;PARK LANE;CHIPPENDALE;2008;49;M;20200428;20200522;640000;;R;RESIDENCE;230;;;0;AQ122386;
B;708;2120252;61;20240701 01:34;;56;39;DANGAR PL;CHIPPENDALE;2008;111;M;20240424;20240625;1110000;;R;RESIDENCE;56;;;0;AU184243;
B;708;2143544;87;20240701 01:34;;;59;ROSE ST;CHIPPENDALE;2008;106.2;M;20240509;20240627;1600000;R1;R;RESIDENCE;;BK1;;0;AU193584;
B;708;3192998;186;20240701 01:34;;18;33;GOOLD ST;CHIPPENDALE;2008;;;20240614;20240621;475000;;R;RESIDENCE;18;;;0;AU178443;
B;708;3730119;189;20240701 01:34;;902;3;CARLTON ST;CHIPPENDALE;2008;91;M;20240426;20240621;925000;;R;RESIDENCE;67;;;0;AU175877;
B;708;3794829;211;20240701 01:34;;1717;18;PARK LANE;CHIPPENDALE;2008;48;M;20240411;20240621;680000;;R;RESIDENCE;290;;;0;AU176878;
B;708;3703351;99;20160801 01:12;ONE CENTRAL PARK WEST;808;2;CHIPPENDALE WAY;CHIPPENDALE;2008;46;M;20160525;20160715;638000;;R;RESIDENCE;80;;;0;AK616284;
B;708;3703351;100;20160801 01:12;ONE CENTRAL PARK WEST;911;2;CHIPPENDALE WAY;CHIPPENDALE;2008;47;M;20160601;20160713;630000;;R;RESIDENCE;103;;;0;AK617403;
B;708;3750991;101;20160801 01:12;;1205;8;PARK LANE;CHIPPENDALE;2008;121;M;20160512;20160715;1465000;;R;RESIDENCE;142;;;0;AK622189;
B;708;3794829;115;20160801 01:12;;1812;18;PARK LANE;CHIPPENDALE;2008;105;M;20160609;20160719;1085000;;R;RESIDENCE;305;;;0;AK625654;
B;708;2116053;38;20220801 01:35;DOLPHIN SQUARE;34;92;CLEVELAND ST;CHIPPENDALE;2008;;;20220611;20220722;595000;;R;RESIDENCE;34;;;0;AS328984;
B;708;3703351;67;20220801 01:35;ONE CENTRAL PARK WEST;1105;2;CHIPPENDALE WAY;CHIPPENDALE;2008;42;M;20220611;20220725;585000;;R;RESIDENCE;137;;;0;AS333300;
B;708;3794829;81;20220801 01:35;;1801;18;PARK LANE;CHIPPENDALE;2008;52;M;20220711;20220726;720000;;R;RESIDENCE;294;;;0;AS336708;
B;708;4144182;24;20250901 01:13;;411;1;CHIPPENDALE WAY;CHIPPENDALE;2008;109;M;20250523;20250825;1280000;;R;RESIDENCE;38;;;;AV359046;
B;708;4144182;25;20250901 01:13;;810;1;CHIPPENDALE WAY;CHIPPENDALE;2008;61;M;20250625;20250822;800000;;R;RESIDENCE;105;;;;AV357397;
B;708;3192998;87;20250901 01:13;;27;33;GOOLD ST;CHIPPENDALE;2008;;;20250723;20250822;930000;;R;RESIDENCE;27;;;;AV353361;
B;708;4151648;39;20181001 01:31;;1306;2;CENTRAL PARK AVE;CHIPPENDALE;2008;95;M;20151125;20180924;450400;;R;RESIDENCE;6;;;0;AN735115;
B;708;4151648;40;20181001 01:31;;1307;2;CENTRAL PARK AVE;CHIPPENDALE;2008;128;M;20151217;20180924;1370000;;R;RESIDENCE;7;;;0;AN732550;
