B;300;3548821;3;20111121 05:03;;;;;PALLAL;2404;6.412;H;20100402;20100427;3339;;3;CLOSED ROAD;;;;0;AG598190;
B;300;1843672;2;20120306 00:19;COOLOWIE;;;EULOURIE RD;PALLAL;2404;855.9;H;20111219;20120214;2000000;R;3;FARM;;RM;;0;AG824625;
B;300;3292134;5;20121008 01:27;KIAORA;;;KILLARNEY GAP RD;PALLAL;2404;811.15;H;20120621;20120802;1200000;R;3;RURAL PROPERTY;;RM;;0;AH258591;
B;300;3810837;6;20141201 01:22;;;;EULOURIE RD;PALLAL;2404;51.927;H;20141003;20141003;19573;;V;VACANT LAND;;;;0;AJ36833;
B;300;3760607;8;20140331 01:15;;;8321;KILLARNEY GAP RD;PALLAL;2404;2.586;H;20140124;20140124;2731;;V;VACANT LAND;;;;0;AI446437;
B;300;3823276;2;20150202 01:17;;;;KELLYS ACCESS RD;PALLAL;2404;15.22;H;20140730;20141219;5867;;3;FORMER CROWN ROAD;;;;0;AJ173225;
B;300;1843676;3;20150316 01:22;YARRAMAN;;727;BOUNDARY CREEK RD;PALLAL;2404;695.7;H;20140930;20150130;1650000;RU1;3;FARM;;RRM;;0;AJ312225;
B;300;3886245;3;20151109 01:20;;;PALLAL 982;PALLAL RD;PALLAL;2404;6.272;H;20150429;20150505;10850;;3;FARM;;;;0;AJ951911;
B;300;4056791;2;20170904 01:09;;;;PALLAL RD;PALLAL;2404;54.314;H;20131219;20170804;16290;;V;VACANT LAND;;;;0;AM673544;
B;300;4066741;1;20171009 01:08;;;;EULOURIE RD;PALLAL;2404;3.885;H;20170825;20170825;5037;;V;VACANT LAND;;;;0;AM719480;
B;300;4124406;2;20180611 01:23;;;9340;KILLARNEY GAP RD;PALLAL;2404;469.034;H;20180419;20180531;350000;;3;FARM;;;;0;AN384332;
B;300;4195142;1;20190318 01:09;PINAROO PLAIN;;;EULOURIE RD;PALLAL;2404;2.541;H;20170302;20190214;2869;;V;VACANT LAND;;;;0;AP87917;
B;300;4066742;1;20200629 01:06;COOLOWIE;;2208;EULOURIE RD;PALLAL;2404;859.795;H;20200508;20200619;3675000;RU1;3;FARM;;RRM;;0;AQ187342;
B;300;4300649;5;20200629 01:06;;;83;KILLARNEY GAP RD;PALLAL;2404;84.54;H;20200508;20200619;302250;;3;FARM;;;;0;AQ186747;
B;300;4300650;6;20200629 01:06;WIRRABILLA;;8321;KILLARNEY GAP RD;PALLAL;2404;710.18;H;20200508;20200619;2697750;;3;FARM;;;;0;AQ186234;
B;300;4303424;5;20200928 01:04;;;982;PALLAL RD;PALLAL;2404;775.03;H;20200520;20200630;2548100;RU1;3;FARMLAND;;RRM;;0;AQ377941;
B;300;3610679;1;20201214 01:04;BOUNDARY CREEK;;878;BOUNDARY CREEK RD;PALLAL;2404;367.412;H;20201023;20201204;1266650;RU1;R;RESIDENCE;;RRM;;0;AQ618273;
B;300;1843470;4;20210329 01:03;CARODA;;7330;KILLARNEY GAP RD;PALLAL;2404;4047;M;20201209;20201218;85000;RU1;R;RESIDENCE;;RRF;;0;AQ666799;
B;300;4386334;5;20211004 01:51;;;;KILLARNEY GAP RD;PALLAL;2404;1279.765;H;20210914;20210923;1900000;;3;FARM;;;;0;AR455151;
B;300;1843469;17;20211227 03:06;;;59;KILLARNEY GAP RD;PALLAL;2404;23.47;H;20211213;20211221;50000;RU1;3;FARM;;RRF;;0;AR753468;
B;300;3292133;4;20220221 08:52;;;;KIORA RD;PALLAL;2404;717.82;H;20211013;20220217;1773820;RU1;3;FARM;;RRM;;0;AR896444;
B;300;4416315;2;20220328 05:02;;;213;KELLYS ACCESS RD;PALLAL;2404;814;H;20211013;20220217;3619800;;3;FARM;;;;0;AR896453;
B;300;1843677;3;20220328 05:02;ARALUEN;;83;KELLYS ACCESS RD;PALLAL;2404;811.3;H;20211013;20220217;4018000;RU1;3;FARM;;RRM;;0;AR896456;
B;300;4500031;4;20230814 01:13;;;;EULOURIE RD;PALLAL;2404;441.17;H;20230522;20230728;3390000;;3;FARM;;;;0;AT304213;
B;300;1843696;5;20240715 01:08;THE HILL;;450;KIORA RD;PALLAL;2404;41.8;H;20240614;20240705;270000;RU1;R;RESIDENCE;;RRF;;0;AU220376;
B;300;1843469;16;20250811 01:21;;;59;KILLARNEY GAP RD;PALLAL;2404;23.47;H;20250724;20250801;100000;RU1;V;VACANT LAND;;RRF;;;AV298081;
B;300;6013268;1;20250901 01:12;;;;KILLARNEY GAP RD;PALLAL;2404;213.816;H;20250530;20250626;1300000;;V;VACANT LAND;;;;;AV186131;
