B;511;292254;6;20181001 01:30;;;;LITTLE CREEK RD;KARS SPRINGS;2337;475.9;H;20180815;20180924;1382400;RU1;3;FARM;;RWL;;0;AN731215;
B;511;2945035;1;20180611 01:23;;;;KARS SPRINGS RD;KARS SPRINGS;2337;1490.45;H;20180426;20180530;5736000;RU1;3;FARM;;RWL;;0;AN382077;
B;511;3855025;8;20201012 01:08;;;;KARS SPRINGS RD;KARS SPRINGS;2337;16.666;H;20200826;20201007;419000;RU1;R;RESIDENCE;;RWL;;0;AQ451835;
B;511;4237078;1;20200113 01:03;;;2360;UPPER DARTBROOK RD;KARS SPRINGS;2337;40.37;H;20191204;20200108;240000;E3;R;RESIDENCE;;ESR;;0;AP815246;
B;511;4237078;9;20210920 02:03;;;2360;UPPER DARTBROOK RD;KARS SPRINGS;2337;40.37;H;20210908;20210915;505000;E3;3;FARM;;ESR;;0;AR429595;
B;511;4501175;3;20230821 01:15;;;2395;UPPER DARTBROOK RD;KARS SPRINGS;2337;40.61;H;20230411;20230808;295000;;3;FARM;;;;0;AT331830;
B;511;3705685;1;20151221 01:20;;;;JEWISKY RD;KARS SPRINGS;2337;412.8;H;20150917;20151203;1600000;RU1;R;RESIDENCE;;RWL;;0;AK62664;
B;511;3855025;9;20230626 01:13;;;2236;KARS SPRINGS RD;KARS SPRINGS;2337;16.666;H;20230509;20230620;600000;RU1;R;RESIDENCE;;RWL;;0;AT191358;
B;511;2945035;1;20160229 01:17;;;;KARS SPRINGS RD;KARS SPRINGS;2337;1490.45;H;20151215;20160210;3765000;RU1;3;FARM;;RWL;;0;AK220186;
B;511;3572536;2;20110418 01:48;;;;DALES CREEK RD;KARS SPRINGS;2337;5.772;H;20101106;20110325;8776;;V;VACANT LAND;;;;0;AG152785;
B;511;3111209;1;20111128 01:53;;;;DALES CREEK RD;KARS SPRINGS;2337;670.21;H;20110824;20111005;1300000;R;3;FARM;;GB;;0;AG562496;
B;511;3099213;1;20110912 02:52;;;;KARS SPRINGS RD;KARS SPRINGS;2337;232.49;H;20110406;20110810;800000;R;3;RURAL PROPERTY;;GB;;0;AG467503;
B;511;2945036;1;20121112 01:31;;;;BEALES CREEK RD;KARS SPRINGS;2337;105;H;20120822;20121010;540000;R;V;VACANT LAND;;GB;;0;AH341816;
B;511;3705685;10;20130617 01:17;;;;JEWISKY RD;KARS SPRINGS;2337;412.8;H;20120203;20120816;30000;;3;VACANT LAND(PART LOT;;;;0;AH592143;
B;511;3720126;5;20131014 01:24;;;;KARS SPRINGS RD;KARS SPRINGS;2337;756.793;H;20130626;20130807;687500;R;3;FARM;;GB;;0;AI57567;
B;511;3720124;5;20130902 01:21;;;;KARS SPRINGS RD;KARS SPRINGS;2337;536.315;H;20130405;20130807;700000;;V;VACANT LAND;;;;0;AH943004;
B;511;292249;1;20140922 01:13;;;;LITTLE CREEK RD;KARS SPRINGS;2337;579.16;H;20140704;20140829;3950000;RU1;3;FARM;;RWL;;0;AI875776;
B;511;295701;3;20140922 01:13;;;;KARS SPRINGS RD;KARS SPRINGS;2337;997.3;H;20140704;20140829;3950000;RU1;3;FARM;;RWL;;0;AI875776;
B;511;3855025;1;20150629 01:14;;;;KARS SPRINGS RD;KARS SPRINGS;2337;16.666;H;20150202;20150508;375000;;R;RESIDENCE;;;;0;AJ509080;
B;511;3855025;5;20150630 01:11;;;;KARS SPRINGS RD;KARS SPRINGS;2337;16.666;H;20150202;20150508;375000;;R;RESIDENCE;;;;0;AJ509080;
