B;012;3399774;2;20160201 01:17;;;168;MCMAHON WAY;SINGLETON HEIGHTS;2330;614;M;20151127;20151214;365100;R1;R;RESIDENCE;;AAA;;0;AK124053;
B;012;3048243;3;20160201 01:17;;;15;JAMES HOUSE CL;SINGLETON HEIGHTS;2330;968.8;M;20151130;20160113;415000;R1;R;RESIDENCE;;AAA;;0;AK166707;
B;012;299526;11;20160201 01:17;;;6;ROBINSON WAY;SINGLETON HEIGHTS;2330;640.3;M;20151216;20160120;313000;R1;R;RESIDENCE;;AAA;;0;AK166638;
B;012;3680138;3;20210201 01:00;;;147 B;MCMAHON WAY;SINGLETON HEIGHTS;2330;395.2;M;20201218;20210122;395000;R1;R;RESIDENCE;;AAA;;0;AQ747116;
B;012;296843;9;20210201 01:00;;;29;BOWER PDE;SINGLETON HEIGHTS;2330;909;M;20201222;20210127;420000;R1;R;RESIDENCE;;AAA;;0;AQ752537;
B;012;299233;15;20210201 01:00;;;96;LACHLAN AVE;SINGLETON HEIGHTS;2330;2315;M;20201217;20210128;410000;R1;R;RESIDENCE;;AAA;;0;AQ757212;
B;012;3035965;1;20240401 01:07;;1;16;DARGIN CL;SINGLETON HEIGHTS;2330;;;20240215;20240328;470000;;R;RESIDENCE;1;;;0;AT943779;
B;012;297975;3;20240401 01:07;;;6;EYRE CL;SINGLETON HEIGHTS;2330;1118;M;20240214;20240327;775550;R1;R;RESIDENCE;;AAG;;0;AT937870;
B;012;298583;5;20240401 01:07;;;10;HAYES CL;SINGLETON HEIGHTS;2330;660.4;M;20240228;20240327;600000;R1;R;RESIDENCE;;AAA;;0;AT936748;
B;012;298187;5;20170501 01:02;;;71;GARDNER CCT;SINGLETON HEIGHTS;2330;841.8;M;20170220;20170403;330000;R1;R;RESIDENCE;;AAA;;0;AM326664;
B;012;299419;10;20170501 01:02;;;1;LLOYD JONES DR;SINGLETON HEIGHTS;2330;1117;M;20170306;20170410;480000;R1;R;RESIDENCE;;AAA;;0;AM320595;
B;012;299525;12;20170501 01:02;;;3;MADDEN PDE;SINGLETON HEIGHTS;2330;625.2;M;20170314;20170424;339790;R1;R;RESIDENCE;;AAA;;0;AM327050;
B;012;299834;13;20170501 01:02;;;17;OLDKNOW CRES;SINGLETON HEIGHTS;2330;816.6;M;20170315;20170419;335000;R1;R;RESIDENCE;;AAA;;0;AM315507;
B;012;3051107;1;20230501 01:13;;3;3;OLDKNOW CRES;SINGLETON HEIGHTS;2330;;;20230329;20230426;250000;;R;RESIDENCE;3;;;0;AT33492;
B;012;3129881;2;20230501 01:13;;;4;MCMAHON WAY;SINGLETON HEIGHTS;2330;735.1;M;20230301;20230427;750000;R1;R;RESIDENCE;;AAA;;0;AT40205;
B;012;297829;7;20230501 01:13;;;7;DUNLOP CL;SINGLETON HEIGHTS;2330;770.8;M;20230320;20230424;680000;R1;R;RESIDENCE;;AAA;;0;AT29950;
B;012;299350;8;20230501 01:13;;;71;LAWSON AVE;SINGLETON HEIGHTS;2330;651.3;M;20230323;20230424;560000;R1;R;RESIDENCE;;AAG;;0;AT30787;
B;012;3391573;1;20200601 01:00;;1;13 B;BEH CL;SINGLETON HEIGHTS;2330;;;20200507;20200522;360000;;R;RESIDENCE;1;;;0;AQ122046;
B;012;298599;7;20200601 01:00;;9;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20200518;20200522;270000;;R;RESIDENCE;9;;;0;AQ122894;
B;012;3143688;2;20240701 01:17;;;165;GARDNER CCT;SINGLETON HEIGHTS;2330;1060;M;20240517;20240621;790000;R1;R;RESIDENCE;;AAA;;0;AU177961;
B;012;299800;5;20240701 01:17;;;27;O'HALLORAN AVE;SINGLETON HEIGHTS;2330;784.9;M;20240516;20240626;562000;R1;R;RESIDENCE;;AAA;;0;AU188733;
B;012;299283;3;20160801 01:02;;;2;LAWSON AVE;SINGLETON HEIGHTS;2330;551.8;M;20160531;20160715;262500;R1;R;RESIDENCE;;AAG;;0;AK623652;
B;012;296585;6;20220801 01:21;;11;82;BLAXLAND AVE;SINGLETON HEIGHTS;2330;;;20220701;20220722;283000;;R;RESIDENCE;11;;;0;AS328001;
B;012;297823;7;20220801 01:21;;3;5;DUNLOP CL;SINGLETON HEIGHTS;2330;;;20220616;20220728;290000;;R;RESIDENCE;3;;;0;AS344334;
B;012;299290;11;20220801 01:21;;;16;LAWSON AVE;SINGLETON HEIGHTS;2330;600.7;M;20220614;20220726;500000;R1;R;RESIDENCE;;AAG;;0;AS337048;
B;012;299805;12;20220801 01:21;;;19;O'HALLORAN AVE;SINGLETON HEIGHTS;2330;633.6;M;20220616;20220728;599000;R1;R;RESIDENCE;;AAA;;0;AS343886;
B;012;4437343;13;20220801 01:21;;;263;BRIDGMAN RD;SINGLETON HEIGHTS;2330;3.472;H;20220512;20220720;2175000;;R;RESIDENCE;;;;0;AS323446;
B;012;3399774;1;20250901 01:08;;;168;MCMAHON WAY;SINGLETON HEIGHTS;2330;614;M;20250512;20250822;719000;R1;R;RESIDENCE;;AAA;;;AV355105;
B;012;300799;8;20250901 01:08;;14;26;WILLCOX AVE;SINGLETON HEIGHTS;2330;;;20250711;20250822;455000;;R;RESIDENCE;14;;;;AV356091;
B;012;299303;10;20250901 01:08;;;42;LAWSON AVE;SINGLETON HEIGHTS;2330;663.9;M;20250627;20250827;670500;R1;R;RESIDENCE;;AAG;;;AV367134;
B;012;296855;3;20181001 01:19;;;5;BOWER PDE;SINGLETON HEIGHTS;2330;765;M;20180815;20180926;412000;R1;R;RESIDENCE;;AAA;;0;AN738884;
B;012;300241;4;20181001 01:19;;;13;ROBINSON WAY;SINGLETON HEIGHTS;2330;693.5;M;20180815;20180926;450000;R1;R;RESIDENCE;;AAA;;0;AN740411;
B;012;298361;6;20211101 01:23;;7;1;GIBSON CL;SINGLETON HEIGHTS;2330;;;20210917;20211022;248000;;R;RESIDENCE;7;;;0;AR547648;
B;012;300174;11;20211101 01:23;;;20;RICHARDS AVE;SINGLETON HEIGHTS;2330;783.3;M;20210921;20211026;420000;R1;R;RESIDENCE;;AAA;;0;AR555186;
B;012;299336;19;20211101 01:23;;;104;LAWSON AVE;SINGLETON HEIGHTS;2330;708.2;M;20210924;20211022;535000;R1;R;RESIDENCE;;AAG;;0;AR546386;
B;012;2964381;6;20251201 01:08;;;12;RHODES PL;SINGLETON HEIGHTS;2330;923.6;M;20251015;20251126;750000;R1;R;RESIDENCE;;AAA;;;AV648442;
B;012;298828;15;20251201 01:08;;;34;JAMES COOK AVE;SINGLETON HEIGHTS;2330;645;M;20250923;20251125;617500;R1;R;RESIDENCE;;AAG;;;AV644494;
B;012;3284555;20;20251201 01:08;;;21;FALKINER CRES;SINGLETON HEIGHTS;2330;1070;M;20251002;20251121;798000;R1;R;RESIDENCE;;AAG;;;AV632840;
B;012;3357483;21;20251201 01:08;;1;27;DEANS AVE;SINGLETON HEIGHTS;2330;;;20251028;20251125;567500;;R;RESIDENCE;1;;;;AV644394;
B;012;297981;2;20170102 01:02;;;6 A;FALKINER CRES;SINGLETON HEIGHTS;2330;333.8;M;20161024;20161121;253000;R1;R;RESIDENCE;;AAG;;0;AK966150;
