B;214;3674679;46;20240101 01:09;;5;118;ROOTY HILL RD N;ROOTY HILL;2766;;;20231206;20231222;749999;;R;RESIDENCE;5;;;0;AT732722;
B;214;2174154;30;20160201 01:25;;;14;DOCTOR LAWSON PL;ROOTY HILL;2766;562.8;M;20151208;20160119;504000;R2;R;RESIDENCE;;RDY;;0;AK160691;
B;214;2188069;33;20160201 01:25;;;29;HESELTINE PL;ROOTY HILL;2766;707.1;M;20151125;20160118;650000;R2;R;RESIDENCE;;RDY;;0;AK159729;
B;214;2175222;42;20160201 01:25;;;31;DRISCOLL AVE;ROOTY HILL;2766;555.4;M;20151126;20160113;573000;R2;R;RESIDENCE;;RDY;;0;AK153957;
B;214;2175225;43;20160201 01:25;;;37;DRISCOLL AVE;ROOTY HILL;2766;492.9;M;20151203;20160118;550000;R2;R;RESIDENCE;;RDY;;0;AK173640;
B;214;2227016;90;20160201 01:25;;;4;SHARON PL;ROOTY HILL;2766;552.5;M;20151113;20160122;820000;R2;R;RESIDENCE;;RDY;;0;AK161375;
B;214;2237122;95;20160201 01:25;;;64;VICTORIA RD;ROOTY HILL;2766;923.2;M;20151209;20160120;695000;R2;R;RESIDENCE;;RDY;;0;AK169945;
B;214;3672071;107;20160201 01:25;;13;81;ROOTY HILL RD N;ROOTY HILL;2766;;;20151202;20160115;460000;;R;RESIDENCE;13;;;0;AK160930;
B;214;3298622;117;20160201 01:25;;;8;WHITE PL;ROOTY HILL;2766;301.3;M;20151211;20160122;675000;R2;R;RESIDENCE;;RDY;;0;AK172020;
B;214;2167000;30;20210201 01:02;;;17;CELESTE CT;ROOTY HILL;2766;383.3;M;20200916;20210127;620000;R2;R;RESIDENCE;;RDY;;0;AQ753172;
B;214;3715523;122;20210201 01:02;;5;122;ROOTY HILL RD N;ROOTY HILL;2766;280;M;20201128;20210128;636000;;R;RESIDENCE;5;;;0;AQ757388;
B;214;3868421;127;20210201 01:02;;5;17;ABRAHAM ST;ROOTY HILL;2766;;;20201214;20210125;600000;;R;RESIDENCE;5;;;0;AQ749467;
B;214;3801221;130;20210201 01:02;;2;44;DERBY ST;ROOTY HILL;2766;;;20201103;20210122;620000;;R;RESIDENCE;2;;;0;AQ743200;
B;214;2186798;75;20210301 01:02;;;39;HARTINGTON ST;ROOTY HILL;2766;619.7;M;20210112;20210223;840000;R2;R;RESIDENCE;;RDY;;0;AQ821170;
B;214;3190934;84;20210301 01:02;;20;33;BLENHEIM AVE;ROOTY HILL;2766;;;20201117;20210219;571000;;R;RESIDENCE;20;;;0;AQ815419;
B;214;3436563;5;20240401 01:09;;2;62;DERBY ST;ROOTY HILL;2766;;;20240217;20240327;757500;;R;RESIDENCE;2;;;0;AT937794;
B;214;2167293;24;20240401 01:09;;;38;CHARLOTTE RD;ROOTY HILL;2766;495;M;20240216;20240326;1415000;R2;R;RESIDENCE;;RDY;;0;AT934206;
B;214;2162546;32;20240401 01:09;;;50;BRUSSELS CRES;ROOTY HILL;2766;462.4;M;20240209;20240322;920000;R2;R;RESIDENCE;;RDY;;0;AT927395;
B;214;2224286;134;20240401 01:09;;;33;RUPERTSWOOD RD;ROOTY HILL;2766;453.9;M;20240309;20240322;900000;R2;R;RESIDENCE;;RDY;;0;AT925084;
B;214;3291337;150;20240401 01:09;;2;42;BLENHEIM AVE;ROOTY HILL;2766;;;20240211;20240326;695000;;R;RESIDENCE;2;;;0;AT933888;
B;214;3832077;180;20240401 01:09;;6;4;LEOPOLD ST;ROOTY HILL;2766;180;M;20240212;20240325;760000;;R;RESIDENCE;6;;;0;AT930278;
