B;142;3041511;2;20160201 01:22;;99;95;BONAR ST;WOLLI CREEK;2205;;;20151223;20160122;650000;;R;RESIDENCE;99;;;0;AK176538;
B;142;3087533;3;20160201 01:22;;701;35 A;ARNCLIFFE ST;WOLLI CREEK;2205;;;20151111;20160115;910000;;R;RESIDENCE;46;;;0;AK160819;
B;142;3648829;6;20160201 01:22;;502;26;MARSH ST;WOLLI CREEK;2205;103;M;20151117;20160118;677000;;R;RESIDENCE;50;;;0;AK161557;
B;142;3813027;47;20160201 01:22;;;3;MAGDALENE TCE;WOLLI CREEK;2205;76;M;20151126;20160118;650000;;R;RESIDENCE;68;;;0;AK166550;
B;142;3878394;48;20160201 01:22;;2;20;LEVEY ST;WOLLI CREEK;2205;61;M;20151113;20160115;305000;;3;COMMERCIAL;91;;;0;AK162162;
B;142;2878790;3;20170501 01:07;;16;80;BONAR ST;WOLLI CREEK;2205;118;M;20170117;20170413;720000;;R;RESIDENCE;16;;;0;AM327143;
B;142;1519801;18;20170501 01:07;;;6;EDEN ST;WOLLI CREEK;2205;227.6;M;20170131;20170413;890000;B6;R;RESIDENCE;;BQQ;;0;AM319799;
B;142;1510464;41;20170501 01:07;;5;36;ANN ST;WOLLI CREEK;2205;;;20170120;20170410;800000;;R;RESIDENCE;5;;;0;AM317121;
B;142;3946650;55;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;96;M;20131207;20160721;645000;;R;RESIDENCE;1;;XA;0;AK634786;
B;142;3946650;56;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;140;M;20140304;20160721;880000;;R;RESIDENCE;2;;XA;0;AK614858;
B;142;3946650;57;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;107;M;20140909;20160721;760000;;R;RESIDENCE;3;;XA;0;AK615196;
B;142;3946650;58;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;104;M;20141027;20160726;780000;;R;RESIDENCE;4;;XA;0;AK642517;
B;142;3946650;59;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;145;M;20140124;20160721;875000;;R;RESIDENCE;5;;XA;0;AK613441;
B;142;3946650;60;20170501 01:07;;;;BRODIE SPARK DR;WOLLI CREEK;2205;112;M;20140724;20160721;785000;;R;RESIDENCE;6;;XA;0;AK631390;
