B;241;2641887;2;20171106 01:09;;;106;TIRI RD;TIRI;2424;128.1;H;20170817;20171026;1250000;RU1;3;RESIDENCE&FARM;;RRA;;0;AM850917;
B;241;3874954;7;20161031 01:09;;;562;CALLAGHANS CREEK RD;TIRI;2424;196.04;H;20160830;20161011;500000;RU1;V;VACANT LAND;;RRA;;0;AK874270;
B;268;4290349;62;20241104 01:08;;;501;CALLAGHANS CREEK RD;TIRI;2424;113.7;H;20241001;20241029;1100000;RU1;3;FARM;;GRA;;0;AU536813;
B;268;4290349;45;20200518 01:03;;;;CALLAGHANS CREEK RD;TIRI;2424;113.7;H;20190827;20200423;550000;;3;FARM;;;;0;AQ55108;
B;241;2641913;17;20011203 13:18;;;;CALLAGHANS CREEK RD;TIRI;2424;194.6;H;20010906;20011030;65000;R;V;VACANT LAND;;RT;;;8070820;
B;241;2641939;2;20060916 01:19;;;;CALLAGHANS CREEK RD;TIRI;2422;67.8;H;20060710;20060818;385000;R;3;;;RJ;;0;AC551937;
B;241;2825389;3;20070516 01:22;;;562;CALLAGHANS CREEK RD;TIRI;2422;659.74;H;20070313;20070413;1839243;R;R;RESIDENCE;;RA;;0;AD83233;
B;241;2825389;5;20070601 01:27;;;562;CALLAGHANS CREEK RD;TIRI;2422;659.74;H;20070313;20070319;185757;R;V;VACANT LAND;;RA;;0;AD90419;
B;241;2641913;4;20100913 02:14;;;;CALLAGHANS CREEK RD;TIRI;2424;194.6;H;20100630;20100811;245000;RU1;3;RURAL;;RRJ;;0;AF722741;
B;241;3874955;2;20150921 01:18;;;562;CALLAGHANS CREEK RD;TIRI;2424;463.7;H;20150703;20150814;1180000;;3;FARM LAND;;;;0;AJ750174;
