B;159;1745425;4;20160201 01:23;;;92;BRIGHT ST;EAST LISMORE;2480;464.52;M;20151218;20160115;330000;R1;R;RESIDENCE;;AEE;;0;AK164880;
B;159;1753008;11;20160201 01:23;;;22;PAUNELLE AVE;EAST LISMORE;2480;566;M;20151016;20160115;467000;R1;R;RESIDENCE;;AEE;;0;AK164684;
B;159;1755967;15;20160201 01:23;;;17;ZAMBELLI DR;EAST LISMORE;2480;632.3;M;20151209;20160115;335000;R1;R;RESIDENCE;;AEE;;0;AK152173;
B;159;1745397;2;20210201 01:02;;;12;BRIGHT ST;EAST LISMORE;2480;537.5;M;20201213;20210128;365000;R1;R;RESIDENCE;;AEE;;0;AQ756332;
B;159;1751282;13;20210201 01:02;;;13;MARLYN AVE;EAST LISMORE;2480;557.5;M;20201211;20210122;465000;R1;R;RESIDENCE;;AEE;;0;AQ745309;
B;159;1751537;14;20210201 01:02;;;115;MILITARY RD;EAST LISMORE;2480;638.6;M;20201222;20210125;465000;R1;R;RESIDENCE;;AEE;;0;AQ751093;
B;159;3447907;2;20210301 01:01;;;246;WYRALLAH RD;EAST LISMORE;2480;11.94;H;20201222;20210222;1650000;IN1;R;RESIDENCE;;FAA;;0;AQ817469;
B;159;4200387;4;20210301 01:01;;;43;CONTE ST;EAST LISMORE;2480;1615;M;20210122;20210219;635000;R1;R;RESIDENCE;;AEE;;0;AQ812458;
B;159;1745448;8;20210301 01:01;;;79;BRIGHT ST;EAST LISMORE;2480;613.3;M;20210119;20210222;535000;R1;R;RESIDENCE;;AEE;;0;AQ816898;
B;159;1751924;9;20210301 01:01;;;17;MURRAY ST;EAST LISMORE;2480;613.4;M;20210128;20210225;459000;R1;R;RESIDENCE;;AEE;;0;AQ826536;
B;159;4064336;20;20210301 01:01;;;41;CONTE ST;EAST LISMORE;2480;1537;M;20210204;20210219;679000;R1;R;RESIDENCE;;AEE;;0;AQ812585;
B;159;1746824;7;20240401 01:08;;;3;COTTEE ST;EAST LISMORE;2480;613.2;M;20240229;20240328;310000;E1;R;RESIDENCE;;ECC;;0;AT944639;
B;159;1753122;15;20240401 01:08;;;7;PETER ST;EAST LISMORE;2480;556.4;M;20240313;20240325;707000;R1;R;RESIDENCE;;AEE;;0;AT928940;
B;159;1751640;22;20240401 01:08;;;237;MOLESWORTH ST;EAST LISMORE;2480;538.7;M;20240213;20240327;240000;R2;R;RESIDENCE;;ADL;;0;AT936744;
B;159;1752498;10;20170501 01:08;;;48;OAKLEY AVE;EAST LISMORE;2480;720.8;M;20170314;20170407;342000;R1;R;RESIDENCE;;AEE;;0;AM317453;
B;159;1751650;25;20170501 01:08;;;308;MOLESWORTH ST;EAST LISMORE;2480;1081;M;20170301;20170317;255000;R2;R;RESIDENCE;;ADL;;0;AM269101;
B;159;1745104;3;20230501 01:17;;;18;BEAUMONT DR;EAST LISMORE;2480;730;M;20230324;20230424;875000;R1;R;RESIDENCE;;AEE;;0;AT30683;
B;159;1747418;9;20230501 01:17;;;13;DENBOS CRES;EAST LISMORE;2480;2796;M;20230308;20230424;865000;R1;R;RESIDENCE;;AEE;;0;AT31772;
B;159;1755831;11;20230501 01:17;;;221;WYRALLAH RD;EAST LISMORE;2480;663.9;M;20230405;20230427;520000;R1;R;RESIDENCE;;AEE;;0;AT39800;
B;159;1749073;16;20230501 01:17;;;380;KEEN ST;EAST LISMORE;2480;2.028;H;20230224;20230426;700000;RU1;R;RESIDENCE;;RHS;;0;AT36509;
B;159;1752945;9;20200601 01:02;;;1;PARK AVE;EAST LISMORE;2480;607;M;20200323;20200522;385000;R1;R;RESIDENCE;;AEE;;0;AQ121397;
B;159;1746696;8;20240701 01:21;;;12;CONTE ST;EAST LISMORE;2480;1409;M;20240611;20240624;605000;R1;R;RESIDENCE;;AEE;;0;AU182060;
B;159;1745687;1;20160801 01:07;;;52;CALDWELL AVE;EAST LISMORE;2480;607;M;20160506;20160706;320000;R1;R;RESIDENCE;;AEE;;0;AK622626;
B;159;1752954;8;20220801 01:26;;;22;PARK AVE;EAST LISMORE;2480;632.32;M;20220630;20220728;685000;R1;R;RESIDENCE;;AEE;;0;AS344909;
B;159;1745419;5;20250901 01:09;;;80;BRIGHT ST;EAST LISMORE;2480;464.52;M;20250716;20250822;620000;R1;R;RESIDENCE;;AEE;;;AV353866;
B;159;3813139;27;20250901 01:09;;;44;CONTE ST;EAST LISMORE;2480;1784;M;20250716;20250827;837000;R1;R;RESIDENCE;;AEE;;;AV366490;
B;159;3801849;28;20250901 01:09;;3;10;CLARICE ST;EAST LISMORE;2480;239;M;20250725;20250822;405000;;R;RESIDENCE;3;;;;AV353612;
B;159;1745686;9;20181001 01:24;;;54;CALDWELL AVE;EAST LISMORE;2480;607;M;20180827;20180927;395000;R1;R;RESIDENCE;;AEE;;0;AN741501;
B;159;1744779;10;20181001 01:24;;;127;BALLINA RD;EAST LISMORE;2480;411;M;20180814;20180925;260000;R1;R;RESIDENCE;;AEE;;0;AN735926;
B;159;1753418;21;20181001 01:24;;;8;POLLARD PL;EAST LISMORE;2480;518.5;M;20180817;20180920;350000;R1;R;RESIDENCE;;AEE;;0;AN725143;
B;159;1754495;33;20181001 01:24;;;14;STOCKS ST;EAST LISMORE;2480;732.8;M;20180828;20180921;425000;SP2;R;RESIDENCE;;SXX;;0;AN727836;
B;159;1747421;1;20211101 02:16;;;9;DENBOS CRES;EAST LISMORE;2480;3682;M;20210430;20211027;770000;R1;R;RESIDENCE;;AEE;;0;AR559629;
B;159;1747569;15;20211101 02:16;;;172;DIBBS ST;EAST LISMORE;2480;326;M;20210927;20211026;528000;R1;R;RESIDENCE;;AEE;;0;AR556456;
B;159;1745713;4;20251201 01:09;;;23;CALDWELL AVE;EAST LISMORE;2480;714.5;M;20251030;20251127;650000;R1;R;RESIDENCE;;AEE;;;AV651845;
B;159;1755246;12;20251201 01:09;;;9;WADE ST;EAST LISMORE;2480;796.7;M;20251106;20251124;700000;R1;R;RESIDENCE;;AEE;;;AV638808;
B;159;1752726;14;20251201 01:09;;;29;OLIVER ST;EAST LISMORE;2480;866.3;M;20251103;20251121;560000;R1;R;RESIDENCE;;AEE;;;AV633344;
B;159;1754383;25;20251201 01:09;;;33;SPRING ST;EAST LISMORE;2480;809.43;M;20251015;20251124;685000;R1;R;RESIDENCE;;AEE;;;AV638669;
B;159;1754389;26;20251201 01:09;;;7;SPRING ST;EAST LISMORE;2480;809.43;M;20251028;20251125;449000;R1;R;RESIDENCE;;AEE;;;AV643507;
B;159;1754501;31;20251201 01:09;;10;102;ESMONDE ST;EAST LISMORE;2480;;;20251113;20251125;325000;;R;RESIDENCE;10;;;;AV644052;
B;159;1752960;7;20170102 01:07;;;6;PARK AVE;EAST LISMORE;2480;613.35;M;20161121;20161221;340000;R1;R;RESIDENCE;;AEE;;0;AM23438;
B;159;1748122;9;20200302 01:03;;;97;ESMONDE ST;EAST LISMORE;2480;531.1;M;20200128;20200225;350000;R1;R;RESIDENCE;;AEE;;0;AP924500;
B;159;3488903;2;20180402 01:15;;;10;WYRALLAH RD;EAST LISMORE;2480;894.2;M;20180202;20180306;524300;R1;R;RESIDENCE;;AEE;;0;AN209712;
B;159;1745103;5;20180402 01:15;;;16;BEAUMONT DR;EAST LISMORE;2480;730;M;20180302;20180329;322500;R1;R;RESIDENCE;;AEE;;0;AN229271;
B;159;1749626;9;20180402 01:15;;;8;HUDSON AVE;EAST LISMORE;2480;758.8;M;20180213;20180316;380000;R1;R;RESIDENCE;;AEE;;0;AN210536;
B;159;1755303;12;20180402 01:15;;;78;COLLEGE ST;EAST LISMORE;2480;670.3;M;20180226;20180328;373000;R1;R;RESIDENCE;;AEE;;0;AN222779;
B;159;1751341;23;20180402 01:15;;;5;MARTIN DR;EAST LISMORE;2480;451.3;M;20180227;20180327;280000;R1;R;RESIDENCE;;AHH;;0;AN220681;
