B;148;1645148;1;20240101 01:08;;10;4;CHRISTINE PL;BALLINA;2478;215;M;20231108;20231222;600000;;R;RESIDENCE;10;;;0;AT731377;
B;148;1642826;3;20160201 01:23;;;111;BENTINCK ST;BALLINA;2478;670.3;M;20151201;20151221;624960;R2;R;RESIDENCE;;AAJ;;0;AK167123;
B;148;1648850;8;20160201 01:23;;14;126;TAMAR ST;BALLINA;2478;;;20151125;20160115;169000;;R;RESIDENCE;14;;;0;AK162839;
B;148;1646418;10;20160201 01:23;;1;90;TAMAR ST;BALLINA;2478;;;20151223;20151223;310000;;3;SHOP;1;;;0;AK174467;
B;148;1646438;11;20160201 01:23;;1;6;NAMITJIRA PL;BALLINA;2478;;;20151214;20160113;285000;;R;RESIDENCE;1;;;0;AK157586;
B;148;1649029;12;20160201 01:23;;6;23;TAMAR ST;BALLINA;2478;;;20151214;20160119;367000;;R;RESIDENCE;6;;;0;AK173962;
B;148;1646619;15;20160201 01:23;;2;23;NORTH CREEK RD;BALLINA;2478;;;20151221;20160118;130000;;3;INDUSTRIAL;2;;;0;AK159375;
B;148;1649144;16;20160201 01:23;;;4;TERAGLIN PL;BALLINA;2478;575.7;M;20151120;20160120;460000;R2;R;RESIDENCE;;AAK;;0;AK169961;
B;148;1644018;18;20160201 01:23;;;12;CLAVAN ST;BALLINA;2478;665.4;M;20151222;20160119;400000;R2;R;RESIDENCE;;AAJ;;0;AK166190;
B;148;1646963;19;20160201 01:23;;;4;BANGALOW RD;BALLINA;2478;448.9;M;20151127;20160115;375000;R3;R;RESIDENCE;;DBG;;0;AK162989;
B;148;1646189;29;20160201 01:23;;2;81;MARTIN ST;BALLINA;2478;;;20150918;20160118;228000;;R;RESIDENCE;2;;;0;AK173543;
B;148;3885361;38;20160201 01:23;;;2;OAKWOOD DR;BALLINA;2478;1905;M;20150324;20151112;445000;R3;V;VACANT LAND;;AAH;;0;AK18896;
B;148;3892951;41;20160201 01:23;;2;8;BOLDING ST;BALLINA;2478;158;M;20151204;20160118;410000;;R;RESIDENCE;2;;;0;AK175586;
B;148;1642959;1;20210201 01:01;;;11;BONITO PL;BALLINA;2478;371.6;M;20201223;20210125;600000;R2;R;RESIDENCE;;AAK;;0;AQ749414;
B;148;1643536;3;20210201 01:01;;;12;CATHERINE CRES;BALLINA;2478;631.5;M;20201218;20210122;730000;R2;R;RESIDENCE;;AAJ;;0;AQ745066;
