B;018;404190;4;20240902 01:05;;;71;RED GUM RD;YELLOW PINCH;2548;13;H;20240819;20240827;704000;C3;R;RESIDENCE;;BEG;;0;AU364987;
B;018;403551;9;20250804 01:07;;;90;YELLOW PINCH DR;YELLOW PINCH;2548;2.005;H;20250402;20250731;1250000;C3;R;RESIDENCE;;BEH;;;AV290458;
B;018;2859074;29;20240805 01:06;;;2250;PRINCES HWY;YELLOW PINCH;2548;12.991;H;20240624;20240731;840000;C3;R;RESIDENCE;;BEG;;0;AU294162;
B;018;403547;12;20200810 01:00;;;2467;PRINCES HWY;YELLOW PINCH;2548;8.569;H;20200527;20200731;785000;E3;R;RESIDENCE;;BEG;;0;AQ286552;
B;018;403551;85;20250811 01:14;;;90;YELLOW PINCH DR;YELLOW PINCH;2548;2.005;H;20250402;20250731;1250000;C3;R;RESIDENCE;;BEH;;;AV290458;
B;018;404191;5;20220912 01:12;;;43;RED GUM RD;YELLOW PINCH;2548;8.027;H;20220825;20220908;1001762;C3;R;RESIDENCE;;BEG;;0;AS456203;
B;018;403552;14;20160815 01:02;;;;PRINCES HWY;YELLOW PINCH;2548;40;H;20160627;20160727;150000;E3;V;VACANT LAND;;BEG;;0;AK672394;
B;018;3803199;34;20171218 01:12;;;148;YELLOW PINCH DR;YELLOW PINCH;2548;64.66;H;20171121;20171211;730000;E3;R;RESIDENCE;;BEG;;0;AM958182;
B;018;2948349;15;20180820 01:09;;;38;YELLOW PINCH DR;YELLOW PINCH;2548;3.214;H;20180601;20180813;630000;E3;R;RESIDENCE;;BED;;0;AN577984;
B;018;2859074;21;20170821 01:02;;;2250;PRINCES HWY;YELLOW PINCH;2548;12.991;H;20170626;20170808;415000;E3;R;RESIDENCE;;BEG;;0;AM645948;
B;018;2859073;26;20181022 01:14;;;;RED GUM RD;YELLOW PINCH;2548;4.273;H;20180806;20181017;195000;E3;V;VACANT LAND;;BED;;0;AN788638;
B;018;404159;8;20251124 01:09;;;109;RED GUM RD;YELLOW PINCH;2548;14.09;H;20251017;20251117;980000;C3;R;RESIDENCE;;BEG;;;AV618311;
B;018;2859071;30;20160926 01:02;;;105;RED GUM RD;YELLOW PINCH;2548;3.604;H;20160815;20160904;121000;E3;V;VACANT LAND;;BED;;0;AK763262;
