B;224;2528247;11;20011109 11:23;;;64;ALLARD ST;KINGSWOOD PARK;2750;676.9;M;20010601;20010713;228000;A;R;RESIDENCE;;GC;;;7834846;
B;224;2528235;5;20020102 13:19;;;40;ALLARD ST;KINGSWOOD PARK;2750;566.4;M;20011024;20011121;199999;A;R;RESIDENCE;;GC;;;8163201;
B;224;2528236;7;20011109 09:16;;;42;ALLARD ST;KINGSWOOD PARK;2750;578.3;M;20010423;20010611;165000;A;R;RESIDENCE;;GC;;;7770115;
B;224;2528291;8;20011109 09:16;;;11;ALLARD ST;KINGSWOOD PARK;2750;653.6;M;20010514;20010618;166000;A;R;RESIDENCE;;GC;;;7769928;
B;224;2528254;8;20010720 11:26;;;89;ALLARD ST;KINGSWOOD PARK;2750;560.6;M;20010622;20010622;0;A;R;;;GC;;;7713809;
B;224;2528293;9;20010720 11:26;;;7;ALLARD ST;KINGSWOOD PARK;2750;657.9;M;20010330;20010511;189000;A;R;;;GC;;;7670102;
B;224;2528226;11;20011203 12:52;;;22;ALLARD ST;KINGSWOOD PARK;2750;;;20010302;20010330;174000;A;R;RESIDENCE;;GC;;;7533358;
B;224;2528255;12;20011203 12:52;;;87;ALLARD ST;KINGSWOOD PARK;2750;591;M;20010829;20011011;234000;A;R;RESIDENCE;;GC;;;8082990;
B;224;2528285;13;20011203 12:52;;;27;ALLARD ST;KINGSWOOD PARK;2750;;;20010327;20010518;168000;A;R;RESIDENCE;;GC;;;7632584;
B;224;2528220;2;20020902 15:04;;;10;ALLARD ST;KINGSWOOD PARK;2750;631.4;M;20020724;20020812;258000;A;R;RESIDENCE;;GC;;;8869412;
B;224;2528217;3;20021217 14:58;;;4;ALLARD ST;KINGSWOOD PARK;2750;625.1;M;20021024;20021122;265000;A;R;RESIDENCE;;GC;;;9170531;
B;224;2528243;6;20030102 11:51;;;56;ALLARD ST;KINGSWOOD PARK;2750;573;M;20020826;20021004;262000;A;R;RESIDENCE;;GC;;;9042932;
B;224;2528287;3;20020301 13:24;;;19;ALLARD ST;KINGSWOOD PARK;2750;636.5;M;20010604;20010716;183500;A;R;RESIDENCE;;GC;;;7856830;
B;224;2528219;7;20020801 14:23;;;8;ALLARD ST;KINGSWOOD PARK;2750;625.1;M;20020603;20020704;370000;A;R;RESIDENCE;;GC;;;8781383;
B;224;2528219;6;20020402 12:53;;;8;ALLARD ST;KINGSWOOD PARK;2750;625.1;M;20010828;20011008;255000;A;R;RESIDENCE;;GC;;;8021135;
B;224;2528227;10;20020603 10:45;;;24;ALLARD ST;KINGSWOOD PARK;2750;665.9;M;20020304;20020430;275000;A;R;RESIDENCE;;GC;;;8588837;
B;224;2528250;11;20020603 10:45;;;70;ALLARD ST;KINGSWOOD PARK;2750;676.9;M;20020319;20020503;315000;A;R;RESIDENCE;;GC;;;8583440;
B;224;2528290;7;20021001 12:20;;;13;ALLARD ST;KINGSWOOD PARK;2750;703.8;M;20020529;20020703;248500;A;3;;;GC;;;8774219;
B;224;2528258;8;20030204 13:18;;;81;ALLARD ST;KINGSWOOD PARK;2750;560.2;M;20021115;20021213;264500;A;R;RESIDENCE;;GC;;;9268866;
B;224;2548108;158;20030204 13:18;;;7;FOX PL;KINGSWOOD PARK;2750;424.9;M;20020913;20021029;250000;A;R;RESIDENCE;;GC;;;9131210;
B;224;;;;;;2;ALLARD ST;KINGSWOOD PARK;2750;804;M;19900514;19900514;140000;;R;RESIDENCE;;;;;
B;224;;;;;;3;ALLARD ST;KINGSWOOD PARK;2750;662;M;19900330;19900330;116000;;R;RESIDENCE;;;;;
B;224;;;;;;49;ALLARD ST;KINGSWOOD PARK;2750;676;M;19901205;19901205;119000;;R;RESIDENCE;;;;;
B;224;;;;;;57;ALLARD ST;KINGSWOOD PARK;2750;643;M;19901016;19901016;0;;R;RESIDENCE;;;;;
B;224;;;;;;60;ALLARD ST;KINGSWOOD PARK;2750;568;M;19900417;19900417;115000;;R;RESIDENCE;;;;;
B;224;;;;;;PT LT 2;ALLARD ST;KINGSWOOD PARK;2750;3960;M;19900119;19900119;100000;A;R;RESIDENCE;;;;;
B;224;;;;;;34;CERES ST;KINGSWOOD PARK;2750;803;M;19900216;19900216;117000;;R;RESIDENCE;;;;;
B;224;;;;;;12;COOPER ST;KINGSWOOD PARK;2750;651;M;19901026;19901026;122500;;R;RESIDENCE;;;;;
B;224;;;;;;18;COOPER ST;KINGSWOOD PARK;2750;645;M;19900406;19900406;125000;;R;RESIDENCE;;;;;
B;224;;;;;;24;COOPER ST;KINGSWOOD PARK;2750;645;M;19900525;19900525;89950;;R;RESIDENCE;;;;;
B;224;;;;;;26;COOPER ST;KINGSWOOD PARK;2750;676;M;19900504;19900504;136000;;R;RESIDENCE;;;;;
B;224;;;;;;37;COOPER ST;KINGSWOOD PARK;2750;878;M;19900803;19900803;164500;;R;RESIDENCE;;;;;
B;224;;;;;;49;COOPER ST;KINGSWOOD PARK;2750;692;M;19900328;19900328;113000;;R;RESIDENCE;;;;;
B;224;;;;;;8;CUDGEE RD;KINGSWOOD PARK;2750;1100;M;19900207;19900207;100000;;R;RESIDENCE;;;;;
B;224;;;;;;52;KAREELA AV;KINGSWOOD PARK;2750;765;M;19900326;19900326;0;;R;RESIDENCE;;;;;
B;224;;;;;;80;KAREELA AV;KINGSWOOD PARK;2750;739;M;19901119;19901119;103000;;R;RESIDENCE;;;;;
B;224;;;;;;5;KARUAH RD;KINGSWOOD PARK;2750;828;M;19900817;19900817;111000;;R;RESIDENCE;;;;;
B;224;;;;;;6;KARUAH RD;KINGSWOOD PARK;2750;695;M;19900427;19900427;95000;;R;RESIDENCE;;;;;
B;224;;;;;;10C;LANDY AV;KINGSWOOD PARK;2750;487;M;19901026;19901026;108000;;R;RESIDENCE;;;;;
B;224;;;;;;20;LANDY AV;KINGSWOOD PARK;2750;569;M;19900206;19900206;118500;;R;RESIDENCE;;;;;
B;224;;;;;;31;LANDY AV;KINGSWOOD PARK;2750;375;M;19900724;19900724;106500;;R;RESIDENCE;;;;;
B;224;;;;;     2;36;LANDY AV;KINGSWOOD PARK;2750;370;M;19901026;19901026;105000;;R;RESIDENCE;;;;;
B;224;;;;;;37;LANDY AV;KINGSWOOD PARK;2750;353;M;19901220;19901220;103000;;R;RESIDENCE;;;;;
B;224;;;;;;40;LANDY AV;KINGSWOOD PARK;2750;560;M;19901004;19901004;107000;;R;RESIDENCE;;;;;
B;224;;;;;;53;LANDY AV;KINGSWOOD PARK;2750;309;M;19901102;19901102;102000;;R;RESIDENCE;;;;;
