B;082;3103422;1;20240101 01:07;;104;11;WAITARA AVE;WAITARA;2077;;;20231128;20231222;509000;;R;RESIDENCE;12;;;0;AT731159;
B;082;4131322;3;20240101 01:07;;12;8;PARK AVE;WAITARA;2077;;;20231129;20231222;1033000;;R;RESIDENCE;12;;;0;AT730248;
B;082;2822956;5;20160201 01:18;;340;17;ROMSEY ST;WAITARA;2077;;;20151204;20160122;675000;;R;RESIDENCE;340;;;0;AK176328;
B;082;3089865;6;20160201 01:18;;83;1;ALEXANDRIA PDE;WAITARA;2077;;;20151208;20160119;680000;;R;RESIDENCE;83;;;0;AK166617;
B;082;3103422;7;20160201 01:18;;803;2;ORARA ST;WAITARA;2077;;;20151106;20151224;710000;;R;RESIDENCE;165;;;0;AK154768;
B;082;640128;73;20160201 01:18;;;40;EDGEWORTH DAVID AVE;WAITARA;2077;1074;M;20140821;20150820;4324329;R4;V;VACANT LAND;;RUH;;0;AJ827087;
B;082;3899500;99;20160201 01:18;;12;9;BALMORAL ST;WAITARA;2077;;;20130925;20160106;725000;;R;RESIDENCE;12;;;0;AK147831;
B;082;3899500;100;20160201 01:18;;14;9;BALMORAL ST;WAITARA;2077;;;20130905;20160106;605000;;R;RESIDENCE;14;;;0;AK162560;
B;082;3899500;101;20160201 01:18;;23;9;BALMORAL ST;WAITARA;2077;;;20130927;20160106;635000;;R;RESIDENCE;23;;;0;AK156777;
B;082;3899500;102;20160201 01:18;;29;9;BALMORAL ST;WAITARA;2077;;;20150924;20160111;905000;;R;RESIDENCE;29;;;0;AK133792;
B;082;3066924;4;20210301 01:00;;26;39;ORARA ST;WAITARA;2077;;;20210116;20210225;717000;;R;RESIDENCE;26;;;0;AQ826252;
B;082;3743386;10;20210301 01:00;;707;18;ROMSEY ST;WAITARA;2077;112.8;M;20210112;20210223;775000;;R;RESIDENCE;91;;;0;AQ820742;
B;082;3103422;9;20240401 01:07;;2;2;ORARA ST;WAITARA;2077;;;20240209;20240322;1065000;;R;RESIDENCE;86;;;0;AT925193;
B;082;4100138;12;20240401 01:07;;23;12;PARK LANE;WAITARA;2077;;;20240213;20240326;550000;;R;RESIDENCE;23;;;0;AT934805;
B;082;4131322;13;20240401 01:07;;204;8;PARK AVE;WAITARA;2077;;;20240213;20240326;765000;;R;RESIDENCE;22;;;0;AT933975;
B;082;3200661;18;20240401 01:07;;39;2 A;YARDLEY AVE;WAITARA;2077;;;20240215;20240328;655000;;R;RESIDENCE;39;;;0;AT942009;
B;082;3743386;20;20240401 01:07;;72;18;ROMSEY ST;WAITARA;2077;116.3;M;20240213;20240326;775000;;R;RESIDENCE;72;;;0;AT933938;
B;082;3743386;21;20240401 01:07;;105;18;ROMSEY ST;WAITARA;2077;3.5;M;20240213;20240326;775000;;R;RESIDENCE;105;;;0;AT933938;
B;082;663441;41;20240401 01:07;;5;1;PARK AVE;WAITARA;2077;;;20240213;20240326;695000;;R;RESIDENCE;5;;;0;AT934185;
B;082;674068;43;20240401 01:07;;8;7;UNWIN RD;WAITARA;2077;;;20240224;20240328;1013000;;R;RESIDENCE;8;;;0;AT941937;
B;082;3274192;56;20240401 01:07;;701;12;ROMSEY ST;WAITARA;2077;;;20240228;20240327;715000;;R;RESIDENCE;33;;;0;AT938995;
B;082;3966532;58;20240401 01:07;PARK RISE;527;20;ORARA ST;WAITARA;2077;;;20240210;20240325;780000;;R;RESIDENCE;258;;;0;AT930405;
B;082;3899500;59;20240401 01:07;;98;5;BALMORAL ST;WAITARA;2077;;;20240210;20240325;805000;;R;RESIDENCE;98;;;0;AT930272;
B;082;3066924;1;20170501 01:03;;82;39;ORARA ST;WAITARA;2077;;;20170310;20170410;885000;;R;RESIDENCE;82;;;0;AM324477;
B;082;3249111;53;20170501 01:03;;603;25;ORARA ST;WAITARA;2077;;;20170228;20170411;707000;;R;RESIDENCE;51;;;0;AM322288;
B;082;3955387;65;20170501 01:03;;10;5;WAITARA AVE;WAITARA;2077;111;M;20170224;20170407;745000;;R;RESIDENCE;10;;;0;AM323504;
B;082;3955387;66;20170501 01:03;;27;5;WAITARA AVE;WAITARA;2077;117;M;20170316;20170412;786000;;R;RESIDENCE;27;;;0;AM327539;
B;082;3966532;67;20170501 01:03;PARK RISE;;21;WAITARA AVE;WAITARA;2077;;;20141014;20161011;830000;;R;RESIDENCE;239;;;0;AM110626;
B;082;3984105;70;20170501 01:03;;22;4;PARK AVE;WAITARA;2077;;;20170306;20170418;735000;;R;RESIDENCE;22;;;0;AM335488;
B;082;3103422;5;20230501 01:14;;503;11;WAITARA AVE;WAITARA;2077;;;20230329;20230426;550000;;R;RESIDENCE;51;;;0;AT36121;
B;082;677816;39;20230501 01:14;;65;1;YARDLEY AVE;WAITARA;2077;;;20230221;20230424;980500;;R;RESIDENCE;67;;;0;AT29807;
B;082;3984105;43;20230501 01:14;;3;4;PARK AVE;WAITARA;2077;;;20230315;20230426;850000;;R;RESIDENCE;3;;;0;AT35041;
B;082;3217622;11;20200601 01:01;;307;3;ORARA ST;WAITARA;2077;;;20200409;20200526;530000;;R;RESIDENCE;45;;;0;AQ127889;
B;082;2822956;2;20240701 01:17;;10;23;ROMSEY ST;WAITARA;2077;;;20240530;20240627;630000;;R;RESIDENCE;10;;;0;AU193740;
B;082;2970107;3;20240701 01:17;;25;30;ROMSEY ST;WAITARA;2077;;;20240513;20240624;925000;;R;RESIDENCE;25;;;0;AU182279;
B;082;3017125;5;20240701 01:17;;2601;32;ORARA ST;WAITARA;2077;;;20240520;20240626;800000;;R;RESIDENCE;41;;;0;AU188436;
B;082;3066924;12;20240701 01:17;;101;39;ORARA ST;WAITARA;2077;;;20240426;20240621;760000;;R;RESIDENCE;9;;;0;AU175212;
B;082;3743386;28;20240701 01:18;;101;18;ROMSEY ST;WAITARA;2077;226.6;M;20240515;20240626;1420000;;R;RESIDENCE;101;;;0;AU189843;
B;082;4258819;69;20240701 01:18;;17;1;BALMORAL ST;WAITARA;2077;103;M;20240515;20240626;745000;;R;RESIDENCE;17;;;0;AU190339;
B;082;626559;10;20160801 01:03;;;1;BALMORAL ST;WAITARA;2077;1110;M;20160606;20160718;3770000;R4;R;RESIDENCE;;RUD;;0;AK620482;
B;082;3089865;5;20220801 01:22;;122;6;ROMSEY ST;WAITARA;2077;;;20220318;20220727;806000;;R;RESIDENCE;122;;;0;AS342345;
B;082;4034489;6;20220801 01:22;;61;35;BALMORAL ST;WAITARA;2077;125;M;20220627;20220725;725000;;R;RESIDENCE;61;;;0;AS333468;
B;082;3966532;30;20220801 01:22;PARK RISE;225;20;ORARA ST;WAITARA;2077;;;20220611;20220725;672000;;R;RESIDENCE;226;;;0;AS332802;
B;082;3899500;31;20220801 01:22;;100;5;BALMORAL ST;WAITARA;2077;;;20220610;20220722;650000;;R;RESIDENCE;100;;;0;AS330689;
B;082;2822956;1;20250901 01:08;;183;19;LEONARD ST;WAITARA;2077;;;20250716;20250827;572500;;R;RESIDENCE;183;;;;AV367326;
B;082;4038751;7;20250901 01:08;;31;16;PARK AVE;WAITARA;2077;;;20250720;20250825;1028800;;R;RESIDENCE;31;;;;AV359594;
B;082;4038751;8;20250901 01:08;;59;16;PARK AVE;WAITARA;2077;;;20250711;20250822;720000;;R;RESIDENCE;59;;;;AV357271;
B;082;625029;14;20250901 01:08;;17;53;ALEXANDRIA PDE;WAITARA;2077;;;20250703;20250828;800000;;R;RESIDENCE;17;;;;AV371804;
B;082;626640;17;20250901 01:08;;;88;BALMORAL ST;WAITARA;2077;505.3;M;20250708;20250715;924000;R2;R;RESIDENCE;;REM;;;AV241782;
B;082;626641;18;20250901 01:08;;;86;BALMORAL ST;WAITARA;2077;714.5;M;20250708;20250715;924000;R2;R;RESIDENCE;;REM;;;AV241782;
B;082;654293;27;20250901 01:08;THE GRANGE;64;2;MCAULEY PL;WAITARA;2077;;;20250818;20250822;500000;;R;RESIDENCE;28;;;;AV354986;
B;082;3270478;52;20250901 01:08;;;28;BALMORAL ST;WAITARA;2077;500.6;M;20250326;20250826;2010000;R2;R;RESIDENCE;;REM;;;AV365004;
B;082;3274192;53;20250901 01:08;;801;12;ROMSEY ST;WAITARA;2077;;;20250711;20250822;700000;;R;RESIDENCE;38;;;;AV355101;
B;082;3873839;55;20250901 01:08;;33;40;PARK AVE;WAITARA;2077;107;M;20250716;20250827;760000;;R;RESIDENCE;33;;;;AV366976;
B;082;3929317;56;20250901 01:08;;34;42;PARK AVE;WAITARA;2077;103;M;20250714;20250825;675000;;R;RESIDENCE;34;;;;AV361915;
