B;090;878318;119;20011109 09:22;;;41;LANCASTER AVE;MELROSE PARK;2114;;;20010522;20010711;455000;A;R;RESIDENCE;;EQ;;;7807983;
B;090;878247;164;20010720 09:30;;;98;LANCASTER AVE;MELROSE PARK;2114;;;20010330;20010531;750000;A;R;;;EQ;;;7704255;
B;090;878213;181;20010822 12:43;;;26;LANCASTER AVE;MELROSE PARK;2114;;;20010404;20010404;0;A;3;NULL;;EQ;;;7631094;
B;090;878270;60;20020816 14:07;;;144;LANCASTER AVE;MELROSE PARK;2114;;;20020420;20020701;890000;A;R;RESIDENCE;;EQ;;;8846898;
B;090;2916585;115;20020816 14:07;;;;;MELROSE PARK;2114;;;20011207;20020801;1575000;;V;VACANT LAND;;;;;8856360;
B;090;878291;63;20020902 14:39;;;95;LANCASTER AVE;MELROSE PARK;2114;;;20020601;20020809;657000;A;R;RESIDENCE;;EQ;;;8869835;
B;090;2908441;125;20020902 14:39;;;83;WHARF RD;MELROSE PARK;2114;604.7;M;20020615;20020726;420000;;V;VACANT LAND;;;;;8870551;
B;090;860722;8;20021217 14:36;;;10;BATTEN AVE;MELROSE PARK;2114;550.1;M;20021012;20021122;507000;A;R;RESIDENCE;;EQ;;;9163949;
B;090;878306;42;20021217 14:36;;;65;LANCASTER AVE;MELROSE PARK;2114;;;20021014;20021125;560000;A;R;RESIDENCE;;EQ;;;9186673;
B;090;878252;28;20030102 11:31;;;108;LANCASTER AVE;MELROSE PARK;2114;;;20020523;20021108;75000;A;V;VACANT LAND;;EQ;;;9134925;
B;090;878209;87;20020402 12:57;;1;22;LANCASTER AVE;MELROSE PARK;2114;;;20011207;20020218;350000;;R;RESIDENCE;1;;;;8438978;
B;090;878281;164;20020603 10:06;;;115;LANCASTER AVE;MELROSE PARK;2114;;;20020223;20020415;530000;A;R;RESIDENCE;;EQ;;;8547369;
B;090;878321;165;20020603 10:06;;;35;LANCASTER AVE;MELROSE PARK;2114;;;20011221;20020328;200000;A;R;RESIDENCE;;EQ;;;8593462;
B;090;878253;49;20021119 09:50;;;110;LANCASTER AVE;MELROSE PARK;2114;;;20020611;20020925;60000;A;V;VACANT LAND;;EQ;;;8992624;
B;090;2919155;104;20021101 11:38;;;;WHARF RD;MELROSE PARK;2114;274.4;M;20020902;20021014;335000;;R;RESIDENCE;;;;;9053721;
B;090;2919156;105;20021101 11:38;;;;WHARF RD;MELROSE PARK;2114;342.7;M;20020817;20021004;290000;;R;RESIDENCE;;;;;9042737;
B;090;876862;54;20031216 12:05;;;5;JOHNSON ST;MELROSE PARK;2114;550.1;M;20031028;20031124;650000;A;R;RESIDENCE;;EQ;;0;AA209576;
B;090;878250;57;20031216 12:05;;;104;LANCASTER AVE;MELROSE PARK;2114;;;20030805;20031030;75000;A;V;VACANT LAND;;EQ;;0;AA166029;
B;090;896126;105;20031216 12:05;;;47;WHARF RD;MELROSE PARK;2114;;;20030902;20031028;521000;A;R;RESIDENCE;;EQ;;0;AA195930;
B;090;896160;106;20031216 12:05;;;115;WHARF RD;MELROSE PARK;2114;606.4;M;20030927;20031110;505000;A;R;RESIDENCE;;EQ;;0;AA208407;
B;090;3036981;124;20031216 12:05;;1;2;CROWLEY CRES;MELROSE PARK;2114;;;20030926;20031103;580000;;R;RESIDENCE;1;;;0;AA134342;
B;090;3036981;125;20031216 12:05;;4;2;CROWLEY CRES;MELROSE PARK;2114;;;20031008;20031107;585000;;R;RESIDENCE;4;;;0;AA151154;
B;090;896120;83;20040102 13:53;;;35;WHARF RD;MELROSE PARK;2114;;;20031009;20031212;585000;A;R;RESIDENCE;;EQ;;0;AA274349;
B;090;896161;94;20030217 09:26;;;117;WHARF RD;MELROSE PARK;2114;;;20030117;20030207;400000;A;V;VACANT LAND;;EQ;;;9364271;
B;090;878277;144;20030204 12:28;;;123;LANCASTER AVE;MELROSE PARK;2114;575.4;M;20021019;20021209;595000;A;R;RESIDENCE;;EQ;;;9221180;
B;090;878278;45;20030716 11:40;;;121;LANCASTER AVE;MELROSE PARK;2114;;;20030318;20030616;745000;A;R;RESIDENCE;;EQ;;0;9780098;
B;090;867948;27;20030801 12:12;;;10;CROWLEY CRES;MELROSE PARK;2114;;;20030604;20030716;637000;A;R;RESIDENCE;;EQ;;0;9803339;
B;090;878219;51;20030801 12:12;;;38;LANCASTER AVE;MELROSE PARK;2114;;;20030619;20030708;625000;A;R;RESIDENCE;;EQ;;0;9802983;
B;090;878310;34;20030701 14:19;;;57;LANCASTER AVE;MELROSE PARK;2114;;;20021029;20030131;615000;A;R;RESIDENCE;;EQ;;0;9699329;
B;090;3036981;111;20031117 13:50;;1;2;CROWLEY CRES;MELROSE PARK;2114;;;20030926;20031103;580000;;R;RESIDENCE;1;;;0;AA134342;
